bootstrap_id,T_bootstrap
1,828.05481190217529
2,792.79810865431796
3,989.79946655859021
4,1303.6861128855708
5,783.03365673418421
6,1018.8633042469319
7,561.87843771889584
8,809.84759812963921
9,758.88816190395937
10,1645.2486533141396
11,801.91614535745157
12,1622.5172823163084
13,1007.3702651044277
14,883.5708490023967
15,978.13454721271819
16,1041.0320891385059
17,707.79997788788364
18,1034.667116510944
19,830.14502983499551
20,764.6028164447664
21,932.39876482629325
22,1008.0848045120065
23,1629.3111595964156
24,742.82531768997478
25,827.24097868706258
26,1095.4249529454341
27,871.07310226131472
28,882.15150627160688
29,1188.4560056562968
30,932.03633637350777
31,837.26904917304091
32,1309.6654569758175
33,1316.197068268599
34,1064.3311237854866
35,595.57415610885664
36,825.06132192180439
37,1090.3131920196652
38,911.00626134762388
39,780.06063777660938
40,1007.0823148597115
41,1080.6921762899035
42,1221.4428814208982
43,816.42185815044832
44,1164.1362474720524
45,1317.383964752541
46,615.03118278678539
47,788.54979999886245
48,1029.8114008280727
49,923.78899193638404
50,1349.2498520826794
51,707.18407438309146
52,1263.3016168768002
53,979.9434027215384
54,1267.3882086190893
55,1046.740424850113
56,1160.9229061546528
57,699.56848872702449
58,1450.8599915123534
59,1263.9917877290445
60,1021.7170209050225
61,953.48643814294928
62,1810.4706090400191
63,1581.5505460135732
64,1031.0362028633629
65,1379.0795743037643
66,1378.6505781683641
67,1477.1677519865607
68,1200.5063391072265
69,911.62839540035748
70,993.42875997961437
71,979.00522981917493
72,985.09825081222652
73,625.17657911892547
74,658.68751259594069
75,1284.9400199145566
76,769.27017199981719
77,655.53432640490314
78,1004.3203800243159
79,1243.1253135301249
80,1411.3267015227912
81,797.67294622505415
82,1786.6033373514683
83,1177.1641098129696
84,726.77100258822884
85,968.32212277814278
86,725.44351435676572
87,1163.3406621059587
88,1282.0137892320054
89,867.93348955426723
90,949.68019261735026
91,1833.7584767588514
92,988.40513782099924
93,715.61887895885275
94,1043.784608238107
95,967.07784216295613
96,884.32325716329751
97,1385.0187373690392
98,842.98314176945905
99,1377.7276668802729
100,1332.0747153565771
101,874.34059435799395
102,1378.8936861074626
103,734.76441326172881
104,1041.0960513314044
105,888.65842653661457
106,739.41238793262187
107,1486.2396590191693
108,761.23358058124404
109,819.92698865786542
110,826.01702317063382
111,800.96741722094202
112,468.62529927124524
113,824.77427179063102
114,946.91368420844674
115,1015.794257037435
116,805.90399201285209
117,911.86083826338063
118,961.12114177402782
119,681.96718734860838
120,701.57917287732812
121,997.58487818115418
122,1279.0313380716213
123,1181.4469557224136
124,1171.2635694843061
125,967.95451270755348
126,1365.4562534955121
127,1010.1146798159452
128,1342.6165294233256
129,1305.5000868811785
130,802.81547187944921
131,891.5932478950856
132,826.81270069462562
133,1455.4818540620959
134,1296.7388518984526
135,1117.3348889022193
136,1013.5924712068827
137,580.56637998930432
138,837.5544851782613
139,902.57916208913275
140,989.68169568567441
141,567.54187922674464
142,892.54560445998686
143,953.19486159879852
144,876.40925532402616
145,1658.557981696847
146,762.65105987075026
147,870.26988737697684
148,813.59173996494815
149,816.98535859353728
150,1597.9572860971052
151,860.56429611068097
152,848.01462169788147
153,538.64080343492651
154,1038.4285597016094
155,746.38595278245248
156,1089.8454278463851
157,1128.6124360487672
158,842.46122672079355
159,780.52843472493851
160,604.75891914985755
161,911.00859319987785
162,434.59308901016448
163,942.01728769865349
164,1523.4895512993016
165,1053.3039680085317
166,531.93206452331856
167,922.84400212722494
168,882.73464714784222
169,1020.999974189034
170,1511.6303457420217
171,1161.1554479821943
172,1622.564832020591
173,735.48671791113225
174,1032.7188709161717
175,1184.7767696345431
176,880.30769195967559
177,1057.1776259842227
178,942.11332007496412
179,1104.4262978688982
180,877.8273911322392
181,1749.6530215406965
182,650.20017301346729
183,1136.7322253904258
184,785.56245308280859
185,583.32997235694438
186,1173.7942916577681
187,893.18224388755652
188,1075.7010895706362
189,807.85532278070923
190,1205.7139471993455
191,1277.717108376175
192,961.21244363959704
193,1633.2634841203546
194,1569.4207389017488
195,993.20341044846327
196,1463.5665381056597
197,1306.8856816111384
198,928.9433717763518
199,1284.2224719885992
200,699.5677812490635
201,955.64437647295199
202,692.89249527146967
203,875.42449270749535
204,791.70794116462957
205,957.48178161500073
206,689.63042396291166
207,1217.1551815137104
208,1168.7069671431809
209,661.07506629427166
210,1042.880456538378
211,576.90763618667575
212,690.60786019077682
213,753.26387032240928
214,1218.6340827252179
215,749.20656392197679
216,1118.7641563933898
217,711.9540073126368
218,1023.14371494741
219,1401.6429166507428
