bootstrap_id,T_bootstrap
600,132489.91386370023
601,112852.36087424394
602,115986.65304125272
603,119022.14401911096
604,117176.26913016137
605,117197.31874388932
606,114096.50360385729
607,127541.60612905699
608,111547.29548785824
609,118362.79533241731
610,117024.72823922648
611,110415.7005145271
612,117110.60437896408
613,107482.07988333012
614,110711.52532065028
615,100369.84717620972
616,112201.77129615672
617,113883.03293294164
618,106659.97375183595
619,110708.26423981474
620,115928.51948114943
621,121834.38121778471
622,111689.84791978193
623,107344.66608024205
624,112557.75688830145
625,111638.42074173402
626,123943.14997456668
627,104705.34792988343
628,125796.15012244407
629,133458.23811441319
630,104138.27102002133
631,117254.64154346306
632,113731.85378938574
633,105282.48695183331
634,115091.03576480068
635,117454.55821613807
636,108311.42251480342
637,113766.30629921
638,110741.42035991733
639,98045.384403824995
640,121736.27059296142
641,109104.02415137619
642,118215.87292232209
643,129208.41452560591
644,111686.91692490429
645,122863.28457716671
646,113918.23443680514
647,112322.8572765248
648,130431.88050075107
649,118159.87944433221
650,113219.97753827566
651,109721.3959348944
652,116118.61987324667
653,114470.67823635817
654,93369.574255204061
655,114806.90352344085
656,137039.70246690337
657,126603.60978376464
658,122782.19178586944
659,128296.89319143524
660,136498.53311138408
661,136571.62327676165
662,120733.01532024219
663,111755.48051548286
664,108417.41763530498
665,97836.914888321102
666,118003.56293816266
667,122294.09806056542
668,111037.0417409853
669,117868.96720751918
670,102960.99967954305
671,107041.0844807508
672,107497.0144958727
673,109086.21999176554
674,127036.81713946786
675,121042.09463232162
676,126619.33915098288
677,115538.94976708913
678,109420.46197556067
679,107375.0585922343
680,113426.83666412786
681,104665.65441638175
682,119318.85989212748
683,114772.81209894318
684,101882.26335304404
685,107341.52600820224
686,124645.11709000387
687,110634.16839611289
688,135320.19368524186
689,103939.22719620513
690,118327.78044936343
691,93050.176896013902
692,117292.73775630428
693,119951.04673891045
694,125068.50798967373
695,126075.31439407649
696,129201.78000880477
697,116773.89234681972
698,108694.38857995049
699,107949.63486848438
700,114807.85160188739
701,114756.83037800872
702,132313.97305735273
703,114382.98042218274
704,110254.8828546099
705,112550.45553386679
706,113688.30040645319
707,116924.59263269952
708,117238.67498969735
709,122165.59200491714
710,111880.69188726829
711,110517.74743426552
712,112526.78327205229
713,125325.09570535937
714,125596.75329328084
715,123628.34796753255
716,135289.83888345934
717,118742.90400972847
718,99925.691417505717
719,96439.867569589827
720,127570.58119979469
721,96855.89561831973
722,92970.027800371099
723,126010.47684091421
724,115584.88446635389
725,106788.0808512884
726,98314.940471836351
727,125257.56473297541
728,116593.01267663566
729,121031.89315362963
730,114009.95617502423
731,116084.61069662757
732,122026.97120337687
733,106504.77901273956
734,117645.480481605
735,111971.4529683708
736,109065.72171923818
737,114310.93274149134
738,122590.31382240567
739,109552.39739577784
740,112917.5040538999
741,117511.48135041652
742,112301.40579224823
743,110883.05118363046
744,124982.28249103145
745,120572.59476802082
746,122799.90741142558
747,127126.41868181777
748,118464.17801960326
749,119294.56844505308
750,117334.88233483268
751,116237.35497864854
752,96057.566741665563
753,107530.82549088441
754,117575.412743789
755,110631.40561112051
756,132698.6073296949
757,114132.1366889497
758,127566.77408526244
759,126628.91014487023
760,99794.917312682897
761,124611.16979214773
762,107659.75540340247
763,115516.46995468497
764,106255.06155649555
765,118568.83568961619
766,120283.89483222581
767,116335.28554110781
768,126261.65620654535
769,110221.94365876868
770,110336.17139426817
771,115261.97395782363
772,125296.52122138096
773,118551.89210533357
774,114787.61407505556
775,126058.45368063224
776,117072.25579713627
777,112657.77939697825
778,123192.02695776275
779,108705.536459682
780,108082.56847289647
781,123504.06936686253
782,113081.62239101065
783,110105.3476196001
784,116022.12551124966
785,116783.41973974055
786,103724.95406875774
787,111867.41579835957
788,109350.52218206471
789,122134.01411077876
790,120537.44997435766
791,115847.39147862072
792,115306.29734000684
793,113245.40389883643
794,110870.47029917077
795,106356.00108541685
796,113580.50544877244
797,122190.15211404001
798,109186.4712011949
799,103894.17699380827
800,120063.2673045243
801,91425.311345890295
802,132551.18555909427
803,116613.33196392623
804,120436.96737003139
805,128662.76199140058
806,121446.89991124949
807,117606.97945101363
808,107365.79556731193
809,108603.12625124987
810,108128.96830872998
811,108781.63533404369
812,126407.80800517311
813,117503.34955817462
814,134058.28237053432
815,120647.29736528127
816,128980.31033688986
817,103975.09511034725
818,119932.49596000987
819,116279.19255606252
820,126515.58954805246
821,129444.91268312609
822,116730.84548612309
823,116500.42189653563
824,102372.84698291405
825,124811.60460408888
826,115777.93865807941
827,120642.1603705309
828,111611.48662584739
829,109165.05491135667
830,117922.96384991585
831,135094.16462707927
832,107207.32354352361
833,105256.93528426706
834,110167.95157862119
835,117241.01483817461
836,104738.13951314944
837,117438.88633356274
838,126123.62871355796
839,107237.10324429069
840,117602.44420512658
841,121157.35806823683
842,133836.20059435003
843,124682.05180746884
844,117625.53261915522
845,105375.04101860395
846,123459.56006586936
847,118077.11201189671
848,118304.65685442883
849,122871.79029848463
850,120916.56371440575
851,117350.79871721988
852,122571.71716143272
853,129673.01795923556
854,117405.85218140126
855,110496.82708208066
856,138140.37859225029
857,104476.56411984289
858,115790.68314158279
859,122513.75551722141
860,119635.43507246794
861,115259.38900080194
862,103761.74173366318
863,110878.04448803148
864,116586.25844017383
865,116610.35314751662
866,104441.15913938898
