bootstrap_id,T_bootstrap
1,-717.14881773911839
2,-49.096603332640257
3,-613.90562434029357
4,173.16607379713051
5,-62.157977831407209
6,-148.64572228355445
7,-767.86169761904375
8,-212.65675188669456
9,3.2846229156632845
10,-327.21384887177624
11,-467.19982709888774
12,406.94984185539732
13,-57.670972941581091
14,589.79476847187652
15,495.2793628239275
16,-322.33121071819005
17,-326.69238735008599
18,-128.00223508674881
19,-16.36206399743746
20,-263.84641243618131
21,199.4773847029318
22,-201.42317959912845
23,-597.14200666751879
24,17.417678020053682
25,-113.56634178132491
26,-122.11014777517717
27,57.001450409659618
28,-389.2231352169448
29,987.37350399948309
30,-184.12356767949953
31,1162.0435016645604
32,319.71786920326991
33,21.524568675961799
34,-9.653141140741365
35,-169.3694158778172
36,82.373966682911103
37,-466.64776881740335
38,111.22855160318487
39,1528.8083965800206
40,-316.99347340853478
41,63.62210947670993
42,-494.83741610238235
43,-170.36074314808701
44,-588.26197980204734
45,-187.64579920488902
46,400.1553013555519
47,-197.51959341696599
48,-490.36535422173461
49,-385.61122275836772
50,-98.212940640710258
51,-258.04822732770617
52,-574.70987313126977
53,-49.316939825157085
54,-25.225272687880647
55,37.52253055259915
56,-256.43093105172596
57,290.93676323468145
58,13.780487370858623
59,107.64218293205235
60,224.43594525771167
61,1145.2851034942121
62,490.17721329143939
63,124.65373909699562
64,-29.262622407955565
65,177.53398755782919
66,33.94056880527787
67,293.86423648015892
68,-183.52188086974311
69,750.72968232412586
70,-361.5415681924016
71,-465.32961165582992
72,-377.14083367015922
73,-353.31226816488282
74,-12.362943906808965
75,-340.95358303046805
76,-489.7863328031566
77,294.00144553212351
78,-195.50939082214143
79,-340.19356630093955
80,-43.829601254550091
81,-410.15688508555849
82,-137.1331324902709
83,-579.62052603508494
84,-115.42181714632274
85,-150.00611837888039
86,227.52893090923661
87,-598.12736562181271
88,-47.681822893507679
89,-305.50060077151488
90,730.74360430765228
91,-476.9015158447512
92,-331.29293498775183
93,72.416058369043839
94,223.91457097775407
95,28.778974187934185
96,98.034988451821363
97,-45.591122133248341
98,-376.76905177219192
99,93.480300342122447
100,-154.90645348806936
101,-442.10173055165222
102,1260.6205104273743
103,45.617610076087558
104,-202.66561234048024
105,-20.639830998570183
106,1191.7780725137732
107,1021.961408241689
108,-169.50819263728218
109,-228.24606980087057
110,-39.368937159606908
111,212.20334274100099
112,-543.70035857756386
113,409.24533689903063
114,-283.68653385894709
115,108.66718553105156
116,483.01770001334904
117,651.50107330240417
118,-1.6626383729699121
119,-417.30466264824014
120,-91.466803217384552
121,375.93661698466212
122,-317.28610126244001
123,479.52517542457633
124,-8.0654647153174537
125,-366.29039632471694
126,655.83688782996751
127,730.59816124175461
128,87.476175782739716
129,-497.14809429563343
130,691.40858444812352
131,-159.87582372950763
132,-463.11648050144055
133,-540.95376998787015
134,-557.99579760125403
135,-68.073093612131444
136,212.50262127885611
137,12.259460255784731
138,265.46419252195068
139,42.298726363583718
140,-307.04837278484848
141,296.39438310539788
142,-68.406608209163835
143,-219.62991448403397
144,854.2850379858761
145,-447.12065304574389
146,-413.11678441602317
147,-399.2440928741193
148,288.42102080563041
149,275.83886377198598
150,-372.01884242309245
151,431.66474278289934
152,-293.50853419443081
153,-440.45958750795995
154,178.0356827414287
155,239.82393643690028
156,-65.715502883789611
157,27.201217794138525
158,-245.4904297046597
159,-167.63275411027564
160,-485.78648591263641
161,-579.42372396249823
162,-400.01081984460939
163,646.13146393882744
164,-73.981768088778878
165,-262.82699513387684
166,-330.94292129129519
167,-429.39695426310004
168,128.86654569935862
169,35.620906412623683
170,-245.73032575918677
171,-212.51099963603855
172,-303.19403099472186
173,71.983847628215557
174,-298.04848128001754
175,-636.97264032423925
176,397.13416092503974
177,-405.48132694961049
178,415.43356808448146
179,-122.97720671694927
180,-310.49777751287581
181,31.133964458772056
182,-478.87390843499031
183,-235.05580922226977
184,-128.69158639453534
185,-241.31521115579062
186,93.802978455708896
187,-649.00816852584205
188,-118.65169983349759
189,-555.11799891028318
190,-72.844218548692652
191,-171.98413621301614
192,-196.25234848322677
193,-398.39266110589654
194,465.88192015682631
195,59.989669580429634
196,595.38590548796401
197,-283.65744023109443
198,37.64332342839532
199,-56.918339075666978
200,-195.62424692943742
201,-334.64274885357366
202,-50.343470693771721
203,-129.32676701463049
204,-316.12959214800151
205,-286.80952725665657
206,345.89307148477457
207,-99.892719728122358
208,-179.53986469815911
209,-182.72730470822333
210,-276.93501488207158
211,105.08683532627585
212,-165.08002100227426
213,27.089440385701121
214,-88.121979491553873
215,-264.38695826282674
216,-254.65079749652824
217,469.37180651762793
218,2.8741482382902497
219,-155.29342874109619
220,157.04003326254812
221,880.33890443930648
222,-268.16464421610488
223,-290.17034323405301
224,-393.14311268521988
225,-230.3647463877731
226,-438.57004662302336
227,-158.01471814915439
228,1451.7726386999907
229,209.37946035678578
230,-368.88510647359442
231,-0.59473333908154302
232,-346.56717479800471
233,-175.18619334738028
234,601.64777680369514
235,-184.8757289662789
236,-44.974655964824066
237,-218.36887276495327
238,-331.66819834433693
239,-66.91789447209689
240,-566.51714666722467
241,1003.181826335338
242,844.944278943884
243,-115.75508849528737
244,10.807305549092803
245,38.074593596647041
246,222.82519490861765
247,707.48092494545904
248,-362.92154210507283
249,628.02356142248436
250,-166.08624510695742
251,-181.70433828635637
252,-564.16202524659627
253,-187.54343665938916
254,-236.49103414966265
255,-569.76808011358958
256,-648.06829617505082
257,32.766474854995174
258,634.64870710521279
259,-129.92477258173139
260,-61.555595729459284
261,-246.51964197973186
262,563.66513296558969
263,265.29582725672498
264,641.72351260376843
265,103.34825398548492
266,-638.17653670251889
267,-319.43001149341853
268,-80.61772401736323
269,100.28132719985464
270,-110.43604748425065
271,-5.8395158107725322
272,-492.24432278604525
273,-229.35088597639944
274,-54.789167361988063
275,54.262761372360004
276,-90.232137016659607
277,-267.47293253984378
278,470.14063171863063
279,-168.58757826990049
280,-93.34915740397264
281,421.15635152287263
282,125.53304192670127
283,-123.8766061482527
284,205.85803380695245
285,475.44954053845032
286,80.090453699865179
287,387.82282367731983
288,-198.80878253429117
289,1042.9170723713571
290,1040.4209653991147
291,2755.5194296611735
292,162.39209167291338
293,-437.41775862211341
294,-24.56481827155417
295,-362.31655617803557
296,-366.83469816293518
297,-131.40205402406602
298,-449.80094007380467
299,-457.94631933345386
300,-277.93902301790808
301,2387.3011873063801
302,-97.393841013428258
303,-222.63721665978974
304,-208.51375193232417
305,-166.63273014875682
306,-270.6054163923306
307,-630.73880397472738
308,-222.61008836318385
309,-358.65619527072232
310,-209.95770763153351
311,190.56842587923023
312,402.11483145655473
313,164.03730106472196
314,199.36944489825106
315,445.96589246841813
316,-588.33001064245457
317,-412.4392979281152
318,-54.329619129129483
319,343.15634513611121
320,-552.09692721882391
321,-577.29558709366415
322,-33.12565948588346
323,-72.143369870711766
324,310.16288077366806
325,-220.94220191259194
326,518.63486996589893
327,218.67888257001502
328,-47.291363750299411
329,160.11550426155037
330,-179.21343631756469
331,-229.02723758101084
332,87.072091452720301
333,252.20053433173044
334,337.3249344754181
335,728.059020713363
336,603.45824816556728
337,565.09556521285367
338,-232.8910753447264
339,56.744475587183651
340,-167.92093647100572
341,217.96697700290889
342,181.23825866221716
343,324.44441090556751
344,-132.39070195702837
345,361.1157203830187
346,48.286271565583817
347,194.45384238799366
348,-537.81446966873534
349,-176.03620506129639
350,359.40552863658485
351,532.1144915877021
352,114.64757448337646
353,-371.64278423868717
354,-261.05514748327789
355,272.01751447705192
356,1257.4907673766563
357,-193.68125312036616
358,830.46755637146816
359,-209.09889122402868
360,-745.40669775261392
361,-55.286581032480449
362,-171.59363821154685
363,899.71341227366383
364,-488.97850105866399
365,-260.13450784817047
366,996.01361612059782
367,-184.58287006151343
368,-363.95651097274657
369,37.567280038030923
370,154.94733486846206
371,124.01312252623559
372,-144.04087368052419
373,723.66843179090972
374,-614.39286737248142
375,585.41951718824896
376,-280.18723495291653
377,374.21805916296358
378,290.80427325068268
379,45.699980151957632
380,-263.62031521168387
381,-183.57508599917085
382,87.466546319051815
383,-322.59192111577954
384,351.22802146592704
385,-227.08513241047692
386,-375.52618443041951
387,64.197599780513173
388,-223.5101310084475
389,-255.06450357747642
390,272.61257610637722
391,219.09474891420695
392,-233.6037903163533
393,63.281057093895775
394,-335.73543890018357
395,-573.42918427338725
396,434.24120537260063
397,459.28543367114679
398,-340.52487050561075
399,288.15695240781849
400,-101.41977097103937
401,-275.0852179495634
402,-350.16368122236429
403,246.71231680750915
404,403.04949177213797
405,77.603931039039892
406,1099.9636385035503
407,233.10010573668279
408,-619.11218025261633
409,49.201007661199291
410,382.74843442499412
411,-384.56256553755827
412,209.70733159782964
413,-63.544866688455045
414,55.62084482659872
415,-113.18541197031769
416,147.14732730245456
417,272.98749481217789
418,196.32400218082836
419,38.881625970576067
420,-121.7149389483986
421,-390.45860447017395
422,-242.41007604411115
423,-545.97271409397422
424,-389.00365120629442
425,-59.72181909261883
426,-372.95202087097812
427,-116.64777058262656
428,127.27477778988683
429,-489.28701444274338
430,680.40037779043098
431,-16.317371299827229
432,-309.2170969314592
433,437.8173268551447
434,-506.01598191355288
435,-193.91478854426845
436,82.029677382896736
437,5.6494006427419734
438,387.23930425529392
439,136.53779902109721
440,-308.91478178327895
441,784.8819734890327
442,-383.20273356816244
443,-481.28947104471507
444,-128.45499727893912
445,-465.99642077068859
446,-707.11332535793542
447,142.00842659313858
448,-205.26853413259343
449,-557.01758717088728
450,1059.3384709562808
451,-25.000649690899628
452,955.02420985640197
453,-74.906547386800341
454,310.83292996546857
455,-20.639834306444865
456,-385.00113053085909
457,-302.69497624503913
458,-228.14079386940418
459,-218.21179632858554
460,199.89861184935182
461,-386.23779144566225
462,-328.16791850744329
463,312.91026440753745
464,240.50122904178318
465,734.59583161068235
466,-47.144043867262951
467,9.1334536752316673
468,556.20551042957345
469,587.38276424789979
470,667.77272287711753
471,-107.0035743735387
472,-111.16752434397397
473,-610.86282809012721
474,-233.11953993711492
475,324.50805010295949
476,8.62102788325695
477,-125.64198820732543
478,-440.6104995618561
479,-243.38758677383368
480,-456.49036898461054
481,-405.77647269894112
482,-540.18071538958554
483,391.46884773562562
484,-100.60413404079553
485,-274.31757028539539
486,-201.00212143858764
487,127.58870347068446
488,817.52693943825523
489,754.68976528724602
490,495.61512196203944
491,21.984895287621427
492,139.69154388296045
493,288.01890488800103
494,-41.371132950279431
495,-389.65678361071923
496,-160.84999486314229
497,-36.622605909878118
498,400.97825974883023
499,-588.92078726256455
500,-201.15590307879381
501,-175.12812584435616
502,873.39400466728296
503,960.34770431624759
504,277.73139334340362
505,-427.39263382540497
506,137.92931117396063
507,-287.37294883908328
508,284.60043586069838
509,140.90071625245815
510,-291.03713964264784
511,-52.922505406370441
512,-163.93088955260492
513,-281.2547650045716
514,14.637214109018487
515,79.922853443508984
516,-294.53710941117669
517,-678.9108222566806
518,249.07360955797824
519,1201.060563508936
520,188.26955287443354
521,207.61123210029569
522,-576.62875798429968
523,1155.7928816432861
524,-69.685961803903922
525,197.49787038010666
526,306.50157430489594
527,114.34186890436675
528,-244.48850144116324
529,36.141410845719676
530,470.0249620156938
531,-396.30720102605591
532,155.77114556710691
533,550.72194709339226
534,262.98420405349657
535,460.45502568707144
536,-53.778337127033502
537,284.61919441596353
538,-290.51611743659652
539,-38.377429229824259
540,50.894050534985219
541,583.27297182727636
542,-518.06827269102519
543,-68.568195768685314
544,212.24099871100481
545,-342.68620342358241
546,475.96282561523873
547,122.34240814776646
548,-268.51410555081259
549,-67.368369284647486
550,171.25995177017313
551,149.56463262124987
552,-208.46036297857222
553,692.65818441901229
554,-43.000142134542131
555,-215.0910357589504
556,-162.95115571330348
557,-190.96469637056956
558,-32.566776080844967
559,-537.70584359142242
560,453.43830302270783
561,147.89837104539811
562,-256.67200460636656
563,10.375045845669341
564,-253.82378719199352
565,263.8270206268358
566,71.492429440053712
567,-491.50266973616414
568,147.86615030069404
569,153.97932064416088
570,-305.21485757419816
571,205.30252842856785
572,499.39643651613449
573,104.7839364137435
574,-476.10746732159737
575,305.72124713767204
576,-457.23875208291383
577,-383.9015374629534
578,-362.83044560419665
579,-489.47184185270635
580,-55.640224848457308
581,34.355974537740494
582,-87.261059285722624
583,-120.51337272181622
584,-233.32811682773757
585,91.93047026187115
586,177.99191446213166
587,365.0453894576417
588,261.27365884770285
589,-48.697860105967166
590,-330.54971725509654
591,-178.64339665268398
592,-187.13626044213859
593,161.21103593339384
594,164.09173989868685
595,548.59391721233737
596,653.00808584018523
597,-270.98174635156511
598,-301.43668997806731
599,-59.595320286676881
600,222.06871966233462
601,15.177027958777362
602,302.76388765122886
603,-324.72901177820449
604,94.633431171119113
605,396.76440978093422
606,252.95115565143868
607,-62.814424109334396
608,-33.308523641214428
609,-282.29675888639275
610,-181.34785993472207
611,-375.59403474276644
612,376.79581869108364
613,124.77337408311402
614,-619.9605594645177
615,418.73533042084262
616,-196.1210999284886
617,-173.12348030321141
618,-373.23649422056542
619,-418.41078637935857
620,-345.71570645918428
621,863.19046808437008
622,-332.20960969575248
623,-163.69015236894754
624,180.02517129729148
625,-435.78580573778925
626,613.25494902411992
627,-139.33560867362263
628,-352.91362531217078
629,-123.59200595914837
630,-26.731453775318677
631,95.534018655624592
632,151.82889395143349
633,-393.85856400636663
634,-365.84994233231231
635,149.43542217868679
636,262.87168784171524
637,-503.55939200505941
638,377.14749248885164
639,-134.34619512935063
640,-490.33883715353249
641,-508.54000562772211
642,101.95512751095168
643,1.4181181370984817
644,-28.435850413496034
645,-145.70988786867579
646,327.66852511602303
647,-219.1099438058306
648,-416.31081844249593
649,482.05669060791524
650,-201.11032420452557
651,-309.67061486509863
652,-194.10352965408961
653,-352.14700774985153
654,58.502582295922821
655,407.78119812321955
656,181.14183259028414
657,236.58767059065832
658,-148.83162094489913
659,-107.10293474882388
660,1245.5437621865753
661,264.13571196778616
662,48.681177702803978
663,-293.6132290542501
664,-81.006901890046919
665,204.74063315837165
666,-298.39961348929882
667,670.55381557038947
668,317.29792952274869
669,2.4040475546122799
670,583.3076487758791
671,-164.58856569434832
672,154.74107786935897
673,205.65186173291423
674,135.95636351030691
675,-51.309145483579485
676,-239.95833660256937
677,-334.08976534038925
678,-410.75437907469484
679,24.445446180455228
680,298.58360802391149
681,-237.98582971190817
682,-100.72762434390913
683,-25.306985474900234
684,559.31725921019677
685,-16.069557683468393
686,-290.90015239805541
687,-12.313204049957491
688,-114.08418425081641
689,97.845619587672971
690,1232.4899594950298
