bootstrap_id,T_bootstrap
1,-272.27383456573625
2,-296.01073526510118
3,96.427750709011889
4,-246.7909910962444
5,155.37379341789165
6,-221.35511112239328
7,467.40630030480315
8,-51.881368896849381
9,-215.56273109375798
10,546.13931145180322
11,-294.8820504225223
12,-354.1682865159928
13,-99.481823644293399
14,-434.24677095697552
15,-336.80004692427246
16,-66.649827278966768
17,-108.41229776978798
18,-13.323478567770508
19,-63.15622721172258
20,6.3106389018394111
21,-593.21011963652563
22,-284.26508765098333
23,103.8119536207796
24,-178.47165956275603
25,-288.80498990101842
26,45.463441267243979
27,-185.97167619786705
28,-93.520699629199953
29,-218.07317340138434
30,-124.51296353008547
31,-260.48278427543664
32,-291.5940635331408
33,180.66121035419019
34,-285.88357458203973
35,-365.41496940919023
36,62.818040420055695
37,-40.553298304104828
38,-434.63685408744459
39,163.71537148922289
40,193.60705618599604
41,40.502494084803402
42,-318.37375898222308
43,69.332508134770251
44,-366.25656902425726
45,-129.04753113811967
46,-203.88855988468276
47,52.380438608763143
48,86.29421343307331
49,365.78361532529925
50,319.92335090746565
51,-336.27270377923196
52,-170.30250624917608
53,683.46516165556022
54,-232.4249864976573
55,-201.37304360611779
56,-168.3795431329454
57,58.569539388188787
58,717.71230976184597
59,438.89937732231738
60,-129.14544854797714
61,285.53513254156496
62,131.78562930490261
63,40.961498673521419
64,-6.702954687843885
65,201.08087232599792
66,-123.3416094422646
67,-202.54192412301563
68,-24.804142422381119
69,-269.90296970953204
70,207.79540003955117
71,80.213681046174315
72,372.01413775537003
73,223.57291018290562
74,-20.588743252534186
75,302.70931994744205
76,-610.73147918279938
77,-276.76009296050324
78,269.237292331547
79,-495.96264571907523
80,-199.3348939966545
81,-125.10915436871073
82,-164.92986666078468
83,182.66736591329391
84,191.03993874494518
85,-35.496348212464
86,256.47589867257011
87,-301.33023266955752
88,-228.68774544599364
89,-130.29248453735272
90,562.90588427360854
91,366.58532343798652
92,716.95057241052382
93,377.39763515077539
94,-233.52871693564157
95,620.00805161271455
96,-287.99011185189374
97,-61.178257950028637
98,-358.60664339138384
99,-180.98355770820308
100,-566.72589023717228
101,-266.4107503320447
102,-274.21882998648107
103,-25.658351747460983
104,-4.7284431105399563
105,-139.74403044563223
106,-291.86195888361544
107,-92.944660415021644
108,5.7673313562700059
109,-166.92171933154168
110,643.8944675838793
111,-336.00878039741656
112,-218.3070898875485
113,929.87668184649738
114,153.61540036707083
115,-267.49001580965705
116,-95.613662386256692
117,-64.6371818605312
118,181.69425345783202
119,-469.2432142835969
120,-123.9751576084127
121,-231.90250956486852
122,121.50360511783583
123,-403.13624970663659
124,-143.29342107872071
125,1.5570669680491847
126,388.23735536764434
127,-192.37756152701149
128,-343.7036062230618
129,1088.938865674867
130,-219.41380386217861
131,192.02970124111744
132,-392.05475773228682
133,-365.74673682210778
134,348.81757252209536
135,3.2042094664066099
136,-188.4956599433317
137,-61.629500975950577
138,-91.643749612756437
139,217.99614006548836
140,634.745809697597
141,646.98604449987397
142,396.64070482606257
143,330.52390268595445
144,-485.90084007501355
145,932.8810041646484
146,-89.837668746236886
147,-185.3669856080196
148,-18.59541000992067
149,-198.43872094791368
150,-134.60153958842784
151,682.20179736724458
152,152.20164912445034
153,249.38472194971473
154,65.661501245047475
155,-33.99799029128917
156,-350.66179568739426
157,-187.67232245280502
158,-140.85876476912017
159,200.33746927532229
160,19.29936270044891
161,-52.295906182956969
162,44.332131061706605
163,-21.045960037803525
164,18.720870692663084
165,118.52238922579818
166,-107.06202934980138
167,66.930476160121543
168,634.20908608042009
169,70.754050130992255
170,327.96032142036711
171,-450.16752641261337
172,100.93653116346832
173,137.93974366770271
174,377.69992475627805
175,-298.00141427896961
176,-311.45838653305327
177,15.861670462163602
178,-370.22083385230508
179,182.32439309429174
180,43.284804965001968
181,669.14517646605964
182,-188.99341587769959
183,68.538095742043879
184,-225.82472922435772
185,13.316843060147221
186,457.98011278873309
187,-343.19081786832976
188,-364.22827624408637
189,-321.74917953006297
