bootstrap_id,T_bootstrap
152,250167.79946534539
153,250927.96019509964
154,243400.94503731141
155,239941.60102244988
156,214419.45161435031
157,223279.94764011656
158,243404.29719467383
159,208267.47716535261
160,208928.90994482077
161,243376.54572625645
162,241499.86499783251
163,216072.73352053342
164,219882.90333158465
165,229977.09913204369
166,215158.80245842581
167,229769.40091546334
168,240931.87028100091
169,194836.97227363958
170,243146.36933214229
171,208821.18991445441
172,202921.80121622878
173,232326.61513800462
174,226902.07100731839
175,227855.13859733025
176,247081.06685538721
177,217803.02317592665
178,238253.52219564121
179,244298.56907965074
180,218678.74790818369
181,217092.01348521496
182,240131.41741482922
183,220988.01218757033
184,250940.34359542243
185,250917.09987618227
186,214468.27784655735
187,226858.86152619013
188,246017.6236796586
189,224780.80288045647
190,226582.43916314506
191,227194.71900081038
192,226743.03008257149
193,244793.82123125865
194,219615.42757027212
195,207149.34934695039
196,232595.24517255192
197,247241.3349502068
198,242473.68121067388
199,236680.5442452486
200,229342.19187562302
201,258821.88569751105
202,213814.51733637482
203,233200.8614991584
204,236539.0009317591
205,223884.23995352653
206,206288.98787231621
207,234568.70709285128
208,210724.9487634844
209,226584.49740527265
210,214984.89645134818
211,212569.41976119392
212,211015.54725162647
213,238522.67583806222
214,199085.01362600003
215,216911.07150279579
216,209818.24728065741
217,253243.531016219
218,232771.90762932101
219,213953.19638435749
220,236913.42659283552
221,222920.67470183846
222,243439.91779847493
223,220476.6791784763
224,207848.05655302826
225,210150.86173918491
226,226962.08455591675
227,192400.20799436618
228,246215.10376860292
229,196657.66784544301
230,234304.38850331039
231,226440.88161789786
232,225580.16143541111
233,228740.98619869645
234,233641.11355567069
235,223139.46041956206
236,265370.71274487145
237,241502.62483533885
238,258668.50031111194
239,226375.37338213759
240,209820.68462705042
241,223938.362547194
242,244704.59605074668
243,202994.68401094922
244,207047.31242827009
245,249496.04565782443
246,238736.30343697441
247,224045.32295765213
248,209435.18938730136
249,217406.7591193206
250,226690.2167938349
251,268081.71194385306
252,234273.68662724929
253,205458.95074046607
254,210674.20149338548
255,219510.32278367138
256,239407.87010981434
257,224365.61237352705
258,231042.535437382
259,247876.83214424487
260,200839.35121478559
261,237429.3224672683
262,223535.55884137488
263,250168.71115605434
264,199066.23767764345
265,210081.44344985796
266,225262.56139387965
267,219997.97937725822
268,213865.90202899958
269,208345.37704316538
270,210095.8221575866
271,208559.8494697178
272,228455.85405530117
273,241259.71039197699
274,239998.66820591802
275,244646.69199635281
276,227927.09714087198
277,228909.87121909467
278,222740.74500915548
279,204927.69049572069
280,215076.36361848173
281,220277.88090661255
282,181742.53656051404
283,256861.80366728309
284,248867.84481158646
285,244240.99103914649
286,217574.31535723023
287,198351.87840558455
288,212387.79010215067
289,254695.16375206783
290,239694.50868045515
291,224177.75454096109
292,239176.10151725501
293,238882.02651775902
294,210741.1233484509
295,226202.1119094328
296,229520.55604845859
297,238932.24292915376
298,251885.05590595602
299,220730.56277825753
300,254686.81907342206
301,238472.01678408132
302,229089.99057100364
303,253062.22565676208
304,213212.58966447631
305,203259.81766787748
306,246304.89894224249
307,215014.84015712983
308,215439.79932986252
309,214334.56721043269
310,250417.01374630016
311,223468.00993638131
312,226677.60063125842
313,243393.78580891964
314,230682.05516567011
315,221688.46649756737
316,230131.21583417474
317,234066.83351223957
318,229509.1706210078
319,240346.92837968108
320,248021.40804225352
321,256590.0399677032
322,211838.76425870389
323,242222.07639013231
324,209259.54530196596
325,224388.84981741136
326,237587.72741057334
327,235713.55169392127
328,254933.29792985303
329,228108.41419486154
330,209771.77693091746
331,244738.77447204952
332,189198.92812538304
333,220324.40558084645
334,236073.46579747371
335,208185.87074677169
336,190326.0523953145
337,212535.7333830843
338,224364.05913449189
339,231264.06190362954
340,219823.77326566668
341,238408.11357847007
342,225842.51193178829
343,215230.48436883267
344,211794.16360755064
345,233585.14158286192
346,278459.36387034424
347,198520.37589215173
348,236024.91501254545
349,199501.84488517925
350,272858.4430851299
351,227095.56314444588
352,240637.94784817274
353,203537.28201413606
354,247855.02968282823
355,229686.20842567505
356,205635.39581593155
357,263257.22417275253
358,233066.61247275412
359,197418.98230463816
360,191569.66948345344
361,247972.35557578033
362,248926.1689764811
363,229093.52785700018
364,246707.69198548479
365,258795.79711607724
366,224280.03685344744
367,216594.73052707684
368,212170.58191275533
369,221566.86068376878
370,231223.55955290649
371,246263.21370215726
372,254583.43321141438
373,247334.82852518751
374,212246.77625102433
375,220310.27166766219
376,237107.06467181884
377,218942.93089704096
378,222231.61531037313
379,245377.89723745346
380,223128.7441977972
381,195911.38682147503
382,231459.35087246055
383,252531.47295087081
384,215019.65181772821
385,238710.84237190659
386,230775.16861449339
387,265991.74718755489
388,283695.90964146919
389,235944.04920041771
390,245608.49206507581
391,217324.38550587028
392,233480.61672601709
393,202023.46885237939
394,240269.40897479304
395,235648.01199957528
396,242724.0366128358
397,226357.29676631038
398,241200.22795639042
399,234638.21630890595
400,219676.5263226321
401,234031.04640226703
402,241645.59773162147
403,243364.38259991346
404,241678.88299684756
405,231391.38767232123
406,232264.38954705777
407,228638.31968740906
408,230662.13297804195
409,246900.53298359024
410,242084.22945375831
411,206369.23625617207
412,232217.92673758115
413,211725.05450846517
414,255264.07874630799
415,210182.00620671967
416,253667.14869657837
417,220911.17465040574
418,223036.83462113183
419,213104.20745479173
420,216428.64538302229
421,215434.87150021552
422,255418.14400390279
423,231028.98154306741
424,236223.00802267421
425,215138.98935290295
426,225656.30193894749
427,194826.46750909212
428,223662.54820743582
429,225609.9252674249
430,256166.17589574054
431,209861.72684059106
432,197819.62559336241
433,240131.9659233063
434,219828.10775416985
435,218291.07335675927
436,213553.90952625271
437,231449.22853147541
438,219805.71502332322
439,244497.22191882221
440,236283.88998370731
441,248173.09642876187
442,230250.01694598628
443,229288.10963140175
444,219854.0444398986
445,230980.29719958987
446,203424.7842328072
447,236080.34075784366
448,271968.56898294605
449,215845.81170063431
450,241002.72559371172
451,206530.27517962811
452,192389.834901002
453,237906.10235904329
454,207228.37177813382
455,242582.51095308305
456,247061.0397495353
457,225475.69348657047
458,207905.14061660797
459,236437.3277115227
460,192062.28066169791
461,252007.10746784683
462,213585.95351301751
463,262023.75834001479
464,217960.64712046101
465,248686.41502117406
466,188924.4492713206
467,214374.3392259531
468,215693.02088114974
469,220334.14980659724
470,241520.99804066855
471,231781.72843046271
472,210087.98259434226
473,211259.70147426022
474,202909.86196661432
475,228398.4457056126
476,251826.46375203715
477,221983.6255556485
478,252655.55646724004
479,238726.02887919082
480,261323.5870426019
481,247714.48569122687
482,229533.62557866456
483,255814.91270935204
484,238967.19270097939
485,227049.70525406342
486,215306.55877932251
487,218261.11190430913
488,221304.90959504404
489,218438.14080760509
490,247038.9727880139
491,205560.45291219139
492,241697.40360991942
493,219237.9103783149
494,229288.70913726249
495,229593.45361843987
496,241378.22422060242
497,215102.46285512039
498,225992.31459273375
499,257201.46020268032
500,225859.68153161506
501,196815.81713630451
502,214248.79242785985
503,204691.91341763391
504,243433.93049042055
505,221192.28955822493
506,219706.53542734883
507,254234.98712268588
508,231369.22564697004
509,202001.79072797796
510,249760.12728356614
511,230543.66243217548
512,215377.23710447675
513,223406.16454016205
514,227125.89737166866
515,227645.5482583282
516,232712.23911577644
517,223987.91499621398
518,258142.50498569763
519,235979.51654723735
520,212381.09428851173
521,219090.11382112661
522,254311.42983343001
523,242223.15532654629
524,205731.59820797696
525,249794.45989144279
526,226836.43051020068
527,213514.10203221394
528,189370.37976416099
529,222290.10538845503
530,222987.80431432292
531,235428.29706213149
532,251437.62827249541
533,213199.9830642766
534,214332.17006158279
535,227745.97524957597
536,222740.88869118632
537,228326.631482675
538,222208.36308745248
539,250702.38335539252
540,240247.25938022573
541,262055.09735883496
542,211492.38427693865
543,243079.79068579289
