bootstrap_id,T_bootstrap
790,6635.1592657723668
791,2872.7740329845474
792,3852.9714324132824
793,6162.2758650439382
794,6937.4437430438602
795,8813.1209509656583
796,9099.868488494747
797,6622.1406314930828
798,4788.2984276416337
799,4569.5470446604704
800,8381.2476243771653
801,6525.5752093563133
802,7894.8246573693568
803,4142.1026445019779
804,6336.9389326135961
805,5520.6533461958179
806,6292.9482777660587
807,6064.0608636486886
808,6683.4511095137314
809,7027.4718583399117
810,6180.2173451857461
811,6179.1234040573181
812,5514.5232376738677
813,7374.1788783307729
814,4331.616652283743
815,2746.4390213667402
816,9594.692584233575
817,2162.9391764493676
818,1075.38966579823
819,4646.0788521006916
820,4266.3809664664986
821,7169.8646170514576
822,9144.8984340323277
823,5416.8626585830807
824,3779.7017428336667
825,5927.8110222675396
826,4079.6934500305888
827,5044.074730850497
828,4916.0454953622957
829,3715.4018800381305
830,3076.2002537132166
831,5825.3400263409485
832,4428.1463619440319
833,3939.3241861297565
834,5961.2756739576644
835,4547.825404478479
836,9112.4093779393424
837,5847.5636117728718
838,4294.4929686208598
839,4570.5114448923141
840,4992.6457392629
841,6734.4652228131099
842,3104.3208802729473
843,6134.8203918055733
844,11124.82344848886
845,4906.5261792993342
846,3840.6866773551687
847,9503.6332911538993
848,4230.2263338809971
849,7918.0730931077223
850,8272.582805809885
851,5223.3072773954591
852,6113.7917997067143
853,5664.2734940854807
854,4879.3461187290332
855,8390.5557134621395
856,5478.7806096162785
857,4826.4590819615469
858,7817.5166776996093
859,6221.5204271222483
860,5636.7436276718663
861,3796.8123927410597
862,3415.3450573936552
863,4867.0986986479984
864,4588.7202915706193
865,3790.719610100291
866,952.00144462991648
867,5683.3159022947693
868,5891.1106069268708
869,4630.6305137792997
870,5637.2739430093134
871,4999.6488769936968
872,7036.7377690533012
873,12014.484583392827
874,2081.1284564935272
875,4028.9468564958834
876,6053.6390714375675
877,6853.3783407125284
878,6019.4813240506464
879,4824.0580833813519
880,4135.4354180427354
881,6264.4898347801309
882,3479.8836687632893
883,3725.5874301102003
884,6063.5559850540485
885,9595.9559370080497
