bootstrap_id,T_bootstrap
187,801350.45150582842
188,810341.69949027395
189,851044.45203322289
190,839688.42790602869
191,873833.26199462323
192,822185.80855530233
193,867053.33964250295
194,838120.82538024511
195,889758.68230412283
196,805655.45249355165
197,892756.19984170888
198,858901.86988716235
199,877019.42038730206
200,804677.84701000608
201,855484.1481778631
202,873382.99908958364
203,845485.53445803944
204,894844.21829169162
205,842159.9006248673
206,850921.1633248314
207,850172.35888734832
208,854880.98763334309
209,850657.24831333268
210,862213.06084084057
211,857471.33158972173
212,878635.5674313138
213,773833.73039516481
214,864710.26179024775
215,931877.39837949898
216,836392.00839058054
217,860753.80190184817
218,778116.25171298545
219,912729.68852342863
220,861267.42419296224
221,846356.30747963209
222,848573.96646802151
223,813924.12614158366
224,904927.12920040602
225,875829.33235855168
226,831519.95303362596
227,857563.31307673268
228,848932.98830112466
229,795155.42813654628
230,838313.32793131133
231,858582.07847782993
232,878288.41061307443
233,776413.57425077236
234,868071.17845970066
235,838970.13179474452
236,804070.30830395932
237,893748.43626449443
238,872726.93535147444
239,829667.35692704958
240,818400.7482260121
241,884713.87944348762
242,855660.35808079352
243,864797.68698539794
244,839371.10852079419
245,793225.23946317961
246,867149.52622655395
247,922115.32142582745
248,863339.95630343712
249,880362.5107837281
250,851693.79476975347
251,821598.73424244125
252,862056.72168878536
253,921871.63994762115
254,850889.24395428656
255,842688.64536229603
256,907107.70310994191
257,886469.72850103327
258,856008.05114892148
259,847872.37538540002
260,848761.53096573136
261,882441.82024275151
262,775262.92702911166
263,804503.18537022255
264,855645.51025175489
265,841796.43881754042
266,753998.65522720874
267,902541.19308642449
268,823076.08035539859
269,865294.83907320129
270,923285.93321000296
271,807931.22510188411
272,835276.14131175121
273,814431.27689283597
274,844463.32819417841
275,853961.38832328003
276,859479.37826285942
277,895480.166849514
278,773850.63583551103
279,897063.52951470762
280,813854.10779385082
281,807406.68662761187
282,807837.67410819826
283,830557.72210645769
284,925337.31703305116
285,857247.69904970017
286,814446.88197697955
287,862370.08230823814
288,913421.86723673984
289,831195.51324639888
290,870054.7901091224
291,837667.39957096451
292,850382.37339444878
293,878135.92023009993
294,878825.44782127207
295,888326.66647501662
296,849012.74045020726
297,897736.45458747714
298,914132.79932475765
299,889984.85389983607
300,914717.63678013976
301,844632.79140025005
302,814876.34282558702
303,826683.8698469972
304,816630.13678644749
305,859091.71084545762
306,853925.6722497528
307,861708.06543407543
308,882345.73040694557
309,896186.31971479487
310,840112.85101595265
311,830824.7666367729
312,844886.07279695373
313,865697.05798950174
314,866997.0140862019
315,817135.24187632918
316,793472.43229482509
317,829819.2287930923
318,811713.14751485211
319,861894.91909878259
320,890323.86003923742
321,824385.57147716067
322,880205.42198076169
323,859589.28149747569
324,857061.67157625593
325,924284.15557766997
326,830024.62734394998
327,925800.78660961008
328,771708.70958287234
329,799452.83953915304
330,916989.58292648103
331,854246.08163028443
332,892082.95337204798
333,812488.92060731479
334,878614.38646171568
335,878137.69164669164
336,879358.97152918158
337,927247.3500270904
338,880733.43583810318
339,838919.24577485374
340,938049.97925260768
341,908745.06672235567
342,889790.95382925856
343,880574.240638674
344,878601.27863693051
345,867399.77425373811
346,840391.68000915821
347,814368.75004774763
348,872448.35745929624
349,871298.69903693278
350,868194.43195162842
351,890513.6148502914
352,831811.95987417747
353,887629.04781868577
354,829717.35187790415
355,871829.21538607916
356,829131.59215245175
357,806478.98473951989
358,812259.66652149765
359,875779.31693824928
360,856213.87408944301
361,825969.71211770247
362,907239.40740460507
363,933906.65991417237
364,826916.31835537415
365,835448.21995401336
366,858127.30759125995
367,878014.46480541734
368,865033.14027471654
369,877159.77091413143
370,837625.17144129099
371,828976.93029029667
372,892159.58249052137
373,925541.84480640863
374,859878.32596036408
375,877237.25619218068
376,844901.57281621161
377,892333.67935922672
378,905296.92610601347
379,839571.73739652417
380,868319.39054009749
381,860040.41548243433
382,897735.34170053806
383,830062.17504816817
384,932394.59274144575
385,847076.0624548007
386,877774.61701522488
387,867459.16092830943
388,895989.12924380589
389,860374.86604326079
390,865269.57171503524
391,792913.31137301167
392,867080.00471832335
393,927245.54344050551
394,901400.88763575302
395,871330.21505524369
396,910834.36106320599
397,841803.72591356141
398,891419.45660098025
399,824697.66185822501
400,833528.17478624079
401,881604.81282102526
402,854783.78509904188
403,846606.27194156847
404,894366.03919981583
405,860747.26059349591
406,856845.12158130575
407,870044.27751210809
408,892467.86494077928
409,844632.31350959477
410,887455.30136117816
411,883505.12418678275
412,858533.47312456823
413,882981.18630337471
414,816397.77049003611
415,834339.66741049185
416,805498.61996549019
417,885484.21298669884
418,900484.7635144419
419,867501.53787347488
420,815093.37682321307
421,903630.35299589008
422,916178.70941539225
423,895209.25427913235
424,781655.22579521139
425,856263.7922387151
426,825897.55735919508
427,879360.36184378306
428,862014.90270584391
429,769373.96242290689
430,833481.63238652248
431,873383.35756609426
432,832015.00106625212
433,831242.45295810339
434,862483.12997712207
435,776437.93497311824
436,787533.90029485605
437,857590.91313782101
438,831477.68326270953
439,914326.87178147188
440,899866.35135318211
441,882249.39890737913
442,869082.52316214424
443,735191.91257979814
444,880294.85800517967
445,874067.46866340365
446,975720.142914964
447,888162.69477247866
448,863583.68252945156
449,895629.16277235793
450,938754.79715060396
451,889839.92397755606
452,917486.94755026873
453,822868.92198768037
454,765119.06729510752
455,920062.32457868883
456,856498.4235742751
457,873553.15768528217
458,838488.20544679963
459,813042.92459401768
460,863714.40230076923
461,856624.82696802553
462,885317.58394026803
463,887924.9081429051
464,833181.79580768966
465,853109.38620067411
466,845320.78993183945
467,896514.76928498573
468,846225.95803137915
469,852473.53995810437
470,815413.38865999784
471,865638.76900813391
472,898458.08029492176
473,847746.51418752188
474,829283.04896576819
475,826826.79957578913
476,872842.70027807099
477,873986.18067440344
478,785241.96096804284
479,865145.1187509693
480,874067.88185768516
481,871439.64711797796
482,815147.53421700234
483,854073.04959192697
484,840000.85766493471
485,851580.77309087419
486,851174.29724956665
487,862558.91486955981
488,900956.46755158657
489,894050.50342930329
490,870633.17404362361
491,807216.17362314952
492,948601.70898086147
493,871708.32057440293
494,849023.01877251326
495,937722.44203324954
496,904661.18476747954
497,922072.35922841867
498,847907.76310354425
499,841583.98954279069
500,888524.55270138662
501,889493.93190176936
502,865278.98674900725
503,900779.35381743056
504,899923.21323050337
505,903236.43455803103
506,817325.29671471834
507,883478.14032169955
508,857145.98293599929
509,855610.05378445145
510,864277.06218591752
511,796175.56765163934
512,828485.33103944256
513,856052.43862710672
514,884732.3497506167
515,792920.89611817524
516,808009.63002290588
517,867680.58628200798
518,874034.87322559243
519,831177.48761718173
520,830925.2115204928
521,887961.45631072484
522,793621.2021421094
523,821585.62500851043
524,820537.52900718153
525,814114.46895908029
526,822871.56057253678
527,810919.43384079391
528,852580.89171146287
529,845057.74694930553
530,881508.74594427086
531,879429.26560363546
532,877973.87835523987
533,869327.33698592894
534,874209.14752054575
535,895169.41028164874
536,910130.00695452443
537,876981.70799483254
538,848399.63980033644
539,821746.79522743251
540,870706.77886043489
541,852939.40862515033
542,838680.72656198358
543,822748.40339473728
544,837679.6986987656
545,888566.40977674723
546,827973.56307839067
547,850348.21527306654
548,790436.82635025424
549,891430.68889518362
550,857676.8562239469
551,863881.33275794599
552,893430.16820459696
553,831067.64065630117
554,872147.93021223077
555,841197.94355748256
556,934354.33859491942
557,780229.05862449785
558,798465.16343056841
559,850779.24926582561
560,892586.67082338035
561,781802.03368140559
562,850886.32456620561
563,849146.60742172168
564,842908.21168410988
565,768633.75032049767
566,888533.37691238394
567,781714.2451304557
568,881171.58498724818
569,912796.70173580199
570,803519.90639562602
571,878428.0429828139
572,840074.11957243539
573,847506.20585394977
574,851366.69183103682
575,866040.32521386479
576,818939.50175859791
577,885859.20884778735
578,904720.03369210288
