bootstrap_id,T_bootstrap
1,-620.90916798938997
2,-2721.0813648955664
3,7144.3510086290771
4,-4119.0775928326184
5,-6076.6191611657268
6,-2459.2373572033248
7,3243.0878808080452
8,276.63315050950041
9,2477.436892036465
10,2007.8871804468799
11,7945.485023711517
12,1703.4505881834193
13,-207.97754178690957
14,4005.81099492457
15,1467.5956254071207
16,-3430.9417245453224
17,-2975.5923493615701
18,-536.33622998854844
19,-2514.7859538839548
20,-638.62939375336282
21,-2223.6168936324539
22,-4145.424205603369
23,157.73511020088335
24,-1183.624564394413
25,-2700.6037891141023
26,5963.7049715601606
27,-838.505704605137
28,4259.2387621939415
29,-6078.7439368725754
30,4649.6477410987718
31,-1258.8473404409015
32,5290.0603564755293
33,3792.700497352751
34,1315.9054169803858
35,-3038.621492854727
36,5905.6466458220966
37,-1283.5061272701714
38,8043.9251152069191
39,-4627.9060109762358
40,7139.0885161150945
41,309.44272945000557
42,1165.0196111511905
43,-3639.2874088507961
44,-411.50359755649697
45,2509.5315873121144
46,-3061.2571461902116
47,491.31044858088717
48,-3282.387562069518
49,-2463.9315443678061
50,-990.98497365799267
51,-7111.3210806042189
52,-4210.5560885819141
53,-1329.4433101876639
54,-3798.2121978658251
55,-3709.8890920346021
56,-795.49277640669607
57,-1865.6023358827806
58,-1134.1271015144885
59,-709.88227596692741
60,-5912.6186789356289
61,691.67468052200275
62,-4855.1300047779805
63,12982.898524857766
64,-504.10197306249756
65,-1072.5664985743351
66,2463.6072403382277
67,1957.7562881025951
68,2205.7713310393738
69,-2374.1350740723428
70,1319.7408573121647
71,-1448.4853585951496
72,-1060.5824758036761
73,644.29947573354002
74,-3283.0337707959698
75,3586.6200481316773
76,617.93297086464008
77,-4488.8953362089233
78,-935.809813883272
79,-6900.728446961497
80,-1779.764314602653
81,1847.8941206730087
82,-1332.2102528307005
83,90.237377347017173
84,-2275.750175301102
85,-1196.3739121316466
86,-5013.177767281828
87,-2319.1394823293667
88,-242.37167187867453
89,2694.9472273945576
90,4470.5233190872241
91,-3337.4370483979583
92,-2005.4744916494237
93,-5229.1120194387622
94,2370.4309160830453
95,2063.6006255214452
96,-5306.7380811858457
97,-1336.9700692736078
98,-282.18601869582199
99,165.01989135879558
100,-4276.78256863571
101,-1211.1808841911843
102,9771.2005164413131
103,-1610.5191755570704
104,7322.0233004077454
105,5101.3951333324658
106,382.93730191595387
107,-4956.4886795543716
108,1802.3440724520478
109,646.06695235846564
110,3689.0374163506203
111,-3407.8385198896285
112,-712.7836322344956
113,-2684.4359872783534
114,-951.09942097985186
115,-731.29318361741025
116,-171.47499822737882
117,-1120.4220981055987
118,11990.997533030051
119,-554.60397474258207
120,-2451.7745109813986
121,-163.15524805919267
122,-4109.5862798620947
123,-6660.8370624310337
124,-565.21915990777779
125,3186.1439263890497
126,792.78123552259058
127,-3530.9294127071626
128,152.80361739738146
129,-1618.4032097575255
130,30.069688109506387
131,4904.5094249180984
132,1516.0178018666338
133,-2900.5106328531401
134,775.52971277025063
135,-4481.3352900298778
136,4179.3169977475773
137,-3283.1667128809495
138,-1064.8612868606579
139,310.81556696607731
140,-2457.8531188318739
141,-3979.7915754657588
142,1219.5891711056465
143,-1241.8297477656743
144,4715.6455651324941
145,2008.5457616160857
146,520.09611441520974
147,-3304.3558195710066
148,1139.3792594846454
149,-4900.8862751167035
150,375.4631919869571
151,3123.5166718920809
152,76.720567788172048
153,-2460.7504647646565
154,-4214.9935740943765
155,1981.0316277222591
156,1592.5283007138642
157,820.60395815357333
158,-4333.7566736792214
159,-1239.2339815660962
160,5284.1902778870426
161,-2264.174901325372
162,17047.913205968332
163,-3554.8109934749664
164,1446.4030795327271
165,8423.5212691223132
166,155.26548666151939
167,-4543.436309644836
168,-1369.7125212730607
169,-3.6159093485330231
170,2825.9660462019965
171,-126.44554971269099
172,6354.3953632709454
173,4110.5026946595754
174,-3320.7397548840381
175,644.28695765777957
176,-2347.7436746258172
177,3696.2595422852901
178,-3360.1423358178581
179,3772.7983514515217
180,-991.8690659738495
181,518.20466089644469
182,-4576.6845911723212
183,-6822.2990660963114
184,-2868.3706456754589
185,-1523.9076165821753
186,-3982.0424976179493
187,834.04022025247104
188,-1430.7009695013403
189,-1767.3627867121832
190,-1563.6635424490669
191,8808.568933596951
192,5792.637429368624
193,8574.3588180085644
194,2380.9865940614836
195,660.57376246986678
196,54.965092423663009
197,-2599.3954760518391
198,5241.0047618270619
199,-2475.733510427759
200,-5329.0061761754332
201,-1223.69663925434
202,4056.6091527396929
203,1695.4425153037882
204,-1763.480283402605
205,-815.05852881871397
206,1487.2641932146507
207,755.66749728185823
208,-2386.3048307982972
209,4911.0699763279408
210,-493.41516125679482
211,979.4621464649681
212,-3318.8684095509816
213,-5321.8463235439849
214,-2108.9775464223349
215,7943.9387109095696
216,-1589.4042858066969
217,-3479.299728778773
218,-938.04996835254133
219,-3882.9601966441842
220,12091.56314905535
221,-1377.7055778361391
222,-151.32743154925993
223,-4125.2014498185599
224,-1515.9081095641013
225,-3720.3465074389242
226,-414.69639836851275
227,7803.6316444011172
228,833.6996282520704
229,287.61095739132725
230,-1631.0498114682268
231,922.94269101531245
232,-3051.2161026793765
233,-2528.9474238592084
234,-3029.9104638284189
235,-4521.7025325449649
236,1217.2891856962815
237,-813.05681613081833
238,3328.39329902397
239,-716.37780631269561
240,624.1921771375346
241,-1454.4657745719887
242,-334.98087816132465
243,-3489.8844893699279
244,1225.9409237482469
245,-1536.1400285412674
246,423.33705829264363
247,5246.4407808399992
248,2535.012095456419
249,2515.5445915535092
250,-3058.1267022597603
251,11109.147579276003
252,2508.1873256041436
253,-6845.0438227946288
254,-1694.5014650780358
255,-2920.4680066689616
256,-3830.4192626764998
257,-391.63338295277208
258,871.72312790295109
259,472.78273080231156
260,7857.6545856831945
261,-1354.6480658693472
262,1150.4277061681496
263,-2493.6829122940544
264,-626.10890195664251
265,99.435358773567714
266,4740.0726265171543
267,3163.5776121703675
268,-3603.0162469308707
269,-1165.7904497465352
270,2765.9810078673181
271,-1832.2892008664785
272,-4518.5917892002035
273,790.86855422251392
274,-6047.8277433681069
275,-3195.4096766309813
276,-1105.299125299789
277,2694.092209881288
278,945.42983144259779
279,-3780.0248414369416
280,-5302.6133725532563
281,6910.9522218169295
282,-3314.6046718827565
283,-4396.8750698600779
284,-403.28011604596395
285,-462.02717021771241
286,7370.8275289051817
287,913.5554935252876
288,4599.6427306451369
289,2335.1025142566068
290,5717.3098135390901
291,-1645.087593828328
292,3026.9863133695326
293,-1677.0726122035994
294,-6438.5924269059324
295,-177.97009211219847
296,-3282.4898213535198
297,-56.743655749945901
298,-4980.4201500847703
299,3824.0265526485746
300,-5657.6704038150492
301,-5452.7967622677097
302,-1390.3468623461667
303,3224.7475310642039
304,-2538.652149298694
305,-2616.5994805127266
306,7271.7053036068683
307,1286.8828252630774
308,-2295.5174231413985
309,541.0100189257646
310,-3428.6256439912249
311,-6414.231178241258
