bootstrap_id,T_bootstrap
1,3593.561585589312
2,-1138.4143663339491
3,-3117.9012080616667
4,1194.6519157594157
5,6197.1528026390879
6,-3637.033836476432
7,-274.62344054170535
8,1992.1282769463432
9,-1284.6420347557869
10,-608.03045397064125
11,-5677.051385537663
12,2675.1148611356184
13,-693.71902433590731
14,4797.1372462599538
15,4301.6329545074987
16,8838.2585193219711
17,-1964.4385224157595
18,-4670.2922491702921
19,4434.4144922099949
20,-1908.642225427524
21,479.37541651068022
22,-1504.7546816780814
23,1161.7282066735497
24,-1956.4680204238393
25,2305.8133536835376
26,-2813.9916075635992
27,-1405.8290304871189
28,-831.05857678283064
29,-5934.0614468388085
30,-223.85327014530776
31,-1597.5215343270975
32,-3590.2865392098902
33,64.443792307487456
34,-3426.8383695311204
35,3294.00488215925
36,-3010.1191729507991
37,1507.0413370394963
38,1796.3859894195048
39,1476.0506989700079
40,-1840.4284331883828
41,2889.7436822436721
42,-2597.3718051183387
43,-1731.5730236310919
44,-650.14996271260316
45,4052.681182659042
46,15.64858926681336
47,3968.9029845171463
48,7135.6874335737957
49,1115.278893223207
50,-1805.5521198261122
51,2076.4887686209986
52,-4228.9515100371791
53,-4869.1104316251003
54,-1600.7732090857753
55,5140.7852591532283
56,-2337.9767784929427
57,-174.47352714954468
58,-161.92059720179532
59,11160.734564423969
60,2958.8019900402433
61,5115.8615038967982
62,-2370.3725031476642
63,-1085.5574776808498
64,1718.0674087457592
65,-3006.0982540211407
66,-443.78150115633616
67,-2790.4310236011224
68,2137.7488214671612
69,1461.1636671110027
70,3764.032828928277
71,-4087.5929154911864
72,3637.3483344794076
73,-2555.7698064866418
74,1400.7657247422758
75,-4702.3057127271895
76,3033.5586468956317
77,1896.276701217721
78,-3690.7001599373762
79,4117.6832956963044
80,-5189.9002146389976
81,-339.76639144305955
82,-373.78864622281981
83,534.62256812117994
84,-2221.9729614006064
85,-1733.2643204261258
86,-4083.8024908085936
87,73.071317349138553
88,-585.50516037907801
89,-2073.1766623130243
90,-1963.4087753560452
91,5926.3737247939862
92,-4743.1291940053925
93,-2357.3827408484649
94,2287.8985765764373
95,-3875.3590658219327
96,4867.2745715143683
97,-6330.447105156607
98,8384.1823942192859
99,-5075.1160694503633
100,574.94864864357805
101,118.89594554596988
102,-2468.1395940255024
103,-1074.9253022057237
104,3325.0672262249427
105,-952.4536467162543
106,639.79977657768177
107,-1922.051535005492
108,7643.692823603109
109,-3500.9729328225221
110,-1195.8642580375017
111,-1644.8692692375043
112,-1117.2212056753924
113,586.30357085779542
114,-4756.1723386649828
115,2881.373193337291
116,-2051.7837025374756
117,935.54221796065394
118,-790.6809847169643
119,-940.73660407157149
120,-1423.8286903658154
121,-234.75438960107567
122,-615.62789329602674
123,4513.3603987756942
124,4043.9325765317917
125,4540.5462511292571
126,-2795.0564253439807
127,6886.6079587043205
128,6.057627082860563
129,-3640.102565553665
130,-1089.7806634172011
131,-656.82059679065424
132,-2560.1718654248398
133,-82.485258360771695
134,6869.3599226374208
135,-3579.1334752583352
136,2286.54810166893
137,-5284.4323722475237
138,-236.63192826102022
139,10348.535153654957
140,4297.9441581612627
141,-8969.3825275488925
142,4027.1504944254411
143,-3135.8028842156637
144,-5524.5142135187925
145,-3685.6114937223902
146,-5075.5809033064434
147,7653.6669215544825
148,4633.8140402305871
149,3533.905498195265
150,3091.1918809984636
151,-3615.3932381268824
152,-532.63133984571323
153,-951.21984804968815
154,-1673.1082076895837
155,-948.2778435354121
156,-3097.8179644819029
157,5105.3420653602807
158,-1954.7214513136423
159,-4955.8722501448647
160,-2059.9337034971686
161,-987.25898563004739
162,-957.36543364271347
163,-3356.271371034687
164,-1593.2085784629598
165,2212.9745509977511
166,350.99068743026874
167,-261.18021981959464
168,3111.4844620638905
169,-864.6648459022108
170,8185.5352397535462
171,-4681.23338999931
172,4501.1531788515276
173,-3502.4102488006756
174,7334.4754205997451
175,-5330.6534120090073
176,-6498.716939636186
177,6886.300029516613
178,-6132.2555869090575
179,-6366.6257751539524
180,-2426.2971895680239
181,-727.17385455952899
182,2423.6445206453063
183,-3036.9892809092707
184,-3661.8362396449375
185,2.338888766564196
186,-3992.498757540714
187,-5661.6878460347216
188,-5399.5364686290268
189,-797.14479729018058
190,-1673.0438060677116
191,-23.914160224492662
192,-1721.0866383652465
193,7828.0228577320086
194,2916.7322361015249
195,1787.232324951925
196,-3214.4060641689575
197,9183.1966774229659
198,-1199.4543650433479
199,904.63300964182417
200,-2674.3313735675329
201,-277.91047483636066
202,-2931.8396118541132
203,-1286.4483636113291
204,-3088.0102704717283
205,5240.0529307889083
206,-650.61334488139255
207,-380.09589760105882
208,634.02969222210231
209,524.75316703613498
210,673.24859262585232
211,-2023.0976125726884
212,-1206.211532208632
213,-2347.6309699178382
214,1462.7127432012494
215,-3030.837633222458
216,2849.6616297575529
217,-937.42451982409693
218,-993.1371527153533
219,-1942.5774180775334
220,-1011.6716086649103
221,2397.1822650859976
222,-4991.1402088229079
223,2198.240628696949
224,-646.58350798179163
225,725.15314764049253
226,-715.67881946655689
227,56.734035055691493
228,-4491.6174286141759
229,-1199.1191761526861
230,-5427.4771349590301
231,2811.6229436445574
232,1051.5154376392602
233,-347.77484193826967
234,-6763.218630299627
235,200.89369027974317
236,994.28915694687748
237,-2965.239414886295
238,-748.54258536607085
239,-2866.5949343593966
240,8383.0362676204822
241,2936.3841526600154
242,-641.24677547323518
243,-4729.2361579673743
244,855.71675555173715
245,6256.75373622404
246,-3461.2170679727569
247,4547.9023539056798
248,1272.6903259937826
249,-3056.6514695200894
250,-27.983869967079954
251,116.12953745898267
252,-1863.5472063306952
253,-463.01462713074579
254,-1531.1023918299034
255,-878.25596225418849
256,2065.5254714131588
257,-505.62157813325757
258,-3293.7206833520613
259,-3068.971813821714
260,1754.6489863077586
261,-478.23279067610565
262,2821.7090137450723
263,-4288.1392823676288
264,-3874.6968628527829
265,-145.02685458923224
266,6440.2404812793393
267,2670.5833042310405
268,2632.9880168937671
269,3193.9706234511104
270,-4423.5540748708881
271,3848.1883719539765
272,-3862.0548158140737
273,2389.6617032521754
274,8172.7722800990887
275,11239.478099741129
276,884.11656481216778
277,-443.65191324992338
278,-829.05472059739986
279,4653.6427185502253
280,-1385.6039968576224
281,4768.4188743658306
282,2522.9566759426671
283,2716.3699275547988
284,2358.769795088665
285,3950.5999661904061
286,-485.31797846109839
287,-365.85611564898863
288,-1186.6810773503094
289,-293.76210633150185
290,180.00338623148855
291,1571.8785206846951
292,-4868.4550120816566
293,7408.1036715372466
294,-4668.0116049272619
295,4232.0395684493415
296,773.63981657344266
297,-2066.1386366004008
298,68.114650696632452
299,970.57944943467737
300,1482.6108661183098
301,-2737.4730437198014
302,-2741.5408470325929
303,-1562.6868638471205
304,-4820.8856335239543
305,1793.9460440072435
306,1845.8138964516402
307,-7359.8874998386746
308,5010.1040492750762
309,-1530.7532116171933
310,-1825.6203129252826
311,-1212.2269902788685
312,588.21334056183696
313,-561.17229686075007
314,-6600.6691383507568
315,3952.7319235773757
316,3120.0704268455738
317,-157.36400152253918
318,3570.7601187750115
319,3179.9233154328103
320,1734.2825114042789
321,-2912.1736366039113
322,-3585.0859854380542
323,-2229.5263204120856
324,-71.768311150284717
325,-637.89883354763151
326,-1414.2373842361558
327,7955.1319946157164
328,3973.4387786415464
329,4299.9356684398808
330,-3340.0974735886412
331,2297.4654027887882
332,-5671.3518307110935
333,-1359.5057365335524
334,-4551.4208846559777
335,9118.693963743106
336,3380.5362899108732
337,-2342.4307603858761
338,-673.59710020836792
339,7329.4812438098306
340,-3670.1479368019936
341,2641.9774406281213
342,-1837.1489355146914
343,7067.7264379595872
344,-3993.8394839317043
345,4314.1368949263997
346,884.63291411168757
347,-4859.1869760944974
348,1843.1412592746783
349,-6116.0909388830478
350,-48.322834411883377
351,2378.974926084702
352,-3767.886745779062
353,3089.0200842726626
354,-3434.872315407003
355,-5324.4628518552781
356,806.68680272981874
357,626.85774319012125
358,354.02830496859679
359,10759.76553390146
360,128.74046621203888
361,-4964.8294823892065
362,3255.1909314739605
363,-4191.2519807046629
364,-1155.7920579269557
365,-107.85599784817896
366,101.40166353987297
367,408.66442041072878
368,4577.8647490447329
369,-2194.5566721964133
370,-1186.4971187411284
371,1725.439172420316
372,4106.7951425500796
373,-517.27832786767976
374,-1994.8797220824927
375,83.116711981070694
376,2457.6949978940538
377,-1267.9772349156119
378,-6784.6304694054998
379,2956.0567693349294
380,724.93448549168534
381,-1846.3787782843865
382,7655.0111980430083
383,3282.3886626478634
384,-1805.7987377836253
385,-2275.1932732106507
386,-1077.1208149240847
387,-1779.765461634146
388,-8666.5255195545469
389,-2194.0614838026813
390,-1507.4332277648937
391,-767.37143382526119
392,1866.0704311415611
393,6025.0841518120724
394,-772.49407698045252
395,-5541.314093484456
396,1122.0127060670493
397,736.19142018169805
398,2370.943935345771
399,6647.2584614700754
400,4968.6532905755157
401,6244.0996645351115
402,1499.9527901544934
403,-3777.9255712040758
404,1859.2057593919599
405,703.8747729104216
406,-5902.1948300656513
407,3732.5007400932664
408,-4589.1580565747572
409,-1393.9795475244609
410,2070.7983454180794
411,2453.5259540749685
412,-3803.9190262110496
413,1646.9627347096393
414,479.24943345911743
415,-1339.6859796132339
416,5626.4521840989619
417,-1161.8730498968798
418,-634.73714222249691
419,-114.80964325973764
420,-922.03428125468781
421,-1431.3577108713362
422,-622.63309322667192
423,-3698.2560194258695
424,2859.8242390506202
425,-1040.5147910678643
426,-5783.2099406578054
427,6767.398239418806
428,-1564.1619514379563
429,-3293.9466237115266
430,2319.3891186866531
431,-4390.4892089585628
432,-3600.6052363949711
433,-4699.8715277562151
434,-2398.9558692121354
435,-1490.6257325312035
436,-1341.9282232297846
437,2468.7401693697902
438,4389.0032208775228
439,-261.40389010436775
440,1797.5610121072677
441,-1700.9618596906657
442,-2149.9541964028031
443,9158.4600815395388
444,4465.2883371750941
445,-3390.170675310932
446,-2797.0832210025983
447,650.13072987424675
448,-1108.8982407791918
449,6797.5068241317931
450,-548.90014015040651
451,-3787.4266941144015
452,1849.4651319722325
453,602.69688793088426
454,518.14970295407693
455,2566.4451431745401
456,-3780.5598067038518
457,-2247.4041360473493
458,4177.4029918003944
459,-4818.1459942562797
460,2511.4110969252652
461,-206.19069107905671
462,-2409.2286289340991
463,44.840945358533645
464,-4950.0323705904884
465,-205.6325275193667
466,1670.2058533219388
467,1041.1420040160738
468,-398.9898919792613
469,-2173.5538593731471
470,-3479.7757583995699
471,-4280.9907993578527
472,-3855.0463809879147
473,1298.8430848925491
474,1096.3304722746834
475,-3459.6853576915164
476,9003.1799845688511
477,3352.6545478425978
478,-3222.9686699314043
479,-2021.6180670933245
480,-3807.4453493378824
481,-2021.0728124668385
482,64.348578762408579
483,3828.9222247906582
484,2826.3811461353907
485,-1790.7962597811274
486,332.07528242943226
487,-2752.674509894292
488,-576.43021508294623
489,-3817.5850381873897
490,-4459.8940497901931
491,1080.0505454544618
492,-2234.7722964646237
493,-1549.8350440562062
494,1870.7127482761571
495,-2039.0545632532594
496,-194.70653794589452
497,-4508.3795435364154
498,-2537.5945367920649
499,1071.6104050502618
500,-3660.9593657359655
501,2984.3949936492718
502,-4167.542269129568
503,2880.347883055656
504,7683.7366194702918
505,-2559.2761603535328
506,2682.7183661191957
507,-3404.9958360494493
508,1328.6300182040286
509,-5106.1371281067841
510,681.02152677341655
511,4997.5336865617428
512,-4614.3190140741935
513,732.06726349081146
514,205.16135447892884
515,2333.4221083484008
516,-2248.2623257765954
517,-503.74637974833604
518,-2565.969582263031
519,6076.1707847188227
520,1089.6181688764482
521,-779.13601119969098
522,-2811.4517352216935
523,-634.48798451313633
524,-1494.6291886663676
525,2555.8717310247885
526,612.99902326041774
527,836.56426619749982
528,689.44897926745762
529,12788.348885887506
530,9251.6899989511294
531,-990.37027474865317
532,1228.4549143019249
533,133.50894395510841
534,1211.8278045674379
535,372.54090175539022
536,1400.202148710785
537,1761.3941060390789
538,4037.7032167799189
539,711.77187095134286
540,11572.018649852878
541,2306.8919968014234
542,-3765.0845023028087
543,-1575.2889836132381
544,3018.2304069545353
545,-3781.6818615909433
546,7849.6213041722222
547,1741.7830352813762
548,4642.7606020435633
549,803.11883774827584
550,3646.4000477795053
551,-6379.9387660287903
552,10335.732775849727
553,-2586.4702742353256
554,3753.4267888721079
555,-434.34572483204829
556,-1070.1934275242384
557,877.91435101751995
558,-136.14378541297629
559,1029.5925231210276
560,1868.1016356326145
561,2551.8681845875108
562,-165.26343579709646
563,-1158.0620756774151
564,4795.7738910549233
565,2799.1046051131852
566,-905.52537449853844
567,-4484.7695865326968
568,2947.3537205350003
569,-3465.0273329469492
570,-3019.6161765758006
571,-285.87981655827025
572,-3421.5315245993843
573,-874.53925074423023
574,10424.617395441484
575,-3658.7013490511454
576,13975.910769495924
577,2757.6781861946656
