bootstrap_id,T_bootstrap
1,-1196.3025196967064
2,-3466.6379783517914
3,-269.98327146706288
4,34.668512804317288
5,-740.47105244349223
6,1160.6397043738398
7,-134.12038701717393
8,-964.65200656867819
9,-4654.3216732929286
10,4182.7943225792842
11,978.23097397308447
12,1099.0619952785783
13,-1050.8269053434487
14,-3266.7129310235614
15,-1222.3702294152463
16,890.3572174179717
17,-323.82725405841484
18,2371.288507710502
19,669.80391215058626
20,-1681.7840003134334
21,-3819.5686321714311
22,-2396.8597585110692
23,-2084.548292474472
24,-1281.7340551575762
25,-2718.7503266382264
26,-2017.6547295383643
27,987.80219549877802
28,-1111.2907641650527
29,987.35523776157061
30,556.5555661158287
31,481.6058391345432
32,2414.6467168622185
33,2065.3463274153182
34,6593.6828442850092
35,484.44432987412438
36,-1467.050144190609
37,2169.9706151596038
38,-1349.968842214992
39,-1138.7361760954373
40,-3296.6695636587683
41,-1635.3153054286377
42,-1462.6818640736456
43,-2428.6143594880123
44,-744.67245933553204
45,-1436.4758228723076
46,10306.210996493493
47,-1422.9958926105173
48,-3388.2826750572131
49,3863.0631246445409
50,2981.3514169513655
51,-1581.7445951768314
52,-3240.0058833016665
53,5268.2796808855492
54,2734.1405989882187
55,252.22885313309962
56,1403.9014160513179
57,-897.82646558369743
58,442.77911724260775
59,-1006.7205583289324
60,184.28805899125291
61,-1620.9790522197727
62,-746.22475731919985
63,-1110.0848874462536
64,-2739.8966856873012
65,-1751.3610285447503
66,4095.3178944259416
67,-2964.5113020711578
68,-507.22480480768718
69,927.7724168873392
70,-2821.4273559051799
71,-1203.2030349682318
72,-1894.9770525909262
73,-3700.9972556916182
74,-2531.8433068362647
75,2949.8227658329706
76,1842.7339399188349
77,-2451.0452734188875
78,-3221.7758154516341
79,-2201.4754544970638
80,-1530.3742485925904
81,1278.1696498604724
82,464.39268214954063
83,4436.8501977566048
84,457.36821864417288
85,829.76325932756299
86,-1868.6947401948273
87,4058.826330717071
88,-2365.0084354390856
89,3144.6270562053251
90,-217.17032311030198
91,-3999.13921787258
92,-4454.4808569734741
93,5.78920348623069
94,-2592.2574321200955
95,1883.8719415659143
96,-1634.8227951701847
97,52.817355208331719
98,582.17009349461296
99,374.13349119538907
100,-872.58970346243586
101,-1941.3805420045392
102,8092.4979035536235
103,872.17472378793173
104,6578.4351258029346
105,1366.4367113638436
106,-287.91571338352514
107,1178.1440026820928
108,625.0440905354917
109,222.95607838532305
110,-2394.113755841041
111,-855.09725289224298
112,-69.731056442455156
113,-1422.1409626948007
114,303.97833399451338
115,-3670.2084685861482
116,-344.20402889535762
117,1008.8314981315343
118,-2925.3914957512752
119,1472.9577029744978
120,3744.9640040092054
121,6005.7126771893236
122,6307.8000434464775
123,-2584.3214288877789
124,-1012.5902669689094
125,235.79170826965128
126,-3083.8112411140464
127,2854.2889338363893
128,4315.9339761474403
129,2896.7280888184323
130,925.40858417598065
131,1614.0355337139626
132,-1324.7968029700278
133,-359.88549656339455
134,-2730.2986403008981
135,27.83221783983754
136,-2237.1200976895634
137,479.69320923544001
138,-2360.9739751985762
139,-1418.0662457387371
140,2078.5806843019673
141,-2731.6842087121331
142,-1307.2998959232937
143,-3609.0780558155384
144,1941.3240736108855
145,2198.0626210705377
146,-1992.1194266632665
147,-70.136692253290676
148,-3210.160995972401
149,2492.5298837289156
150,-4844.0274042615783
151,3462.7666816961137
152,-66.506741956516635
153,-723.02808887284482
154,3110.2699511966202
155,4128.7982050361461
156,8327.8130974806554
157,1000.5910663770046
158,-1533.9210825884657
159,-1736.4256270034821
160,-1884.3697788409772
161,-933.48069596476853
162,3027.6225107783102
163,1064.5533922577451
164,-140.09981642875937
165,912.37891165973269
166,627.77535222659935
167,-2041.9375074153068
168,-2123.0085990591324
169,1702.4385439024481
170,-3765.5722092479409
171,-194.86219176085433
172,-4096.9928842124646
173,-151.27449068907299
174,-316.33226306748111
175,1078.1084456135577
176,-572.90016106195981
177,2737.0739602673566
178,-3071.6415048564668
179,-2217.5130873562302
180,43.701614887308097
181,1337.600143184216
182,2299.4792175509792
183,3867.3163147068408
184,3645.520097640634
185,2766.6259570536204
186,4676.0393238016695
187,-1251.8265788128483
188,-2420.7825342430733
189,-1916.2337225507945
190,-1828.0909349471913
191,4923.2479660976678
192,-2515.4359358915535
193,-1632.7912339110044
194,-1551.404642352747
195,4761.4689589109621
196,-11.994654084031936
197,-361.86574478403782
198,362.17617011524271
199,1300.4852318122576
200,3416.7963167039561
201,4655.6694087600627
202,5662.1539448313997
203,-3650.5421662281442
204,1864.9626796819502
205,-4021.1660401540576
206,-443.59048083872767
207,2347.2504454143927
208,1843.7255142915528
209,-3990.3042897708365
210,5537.5814036860538
211,-2878.9128601730918
212,285.55169078454492
213,3841.3297667324659
214,-1468.8724675729172
215,4438.6386397622118
216,4374.3631871535908
217,1032.1669373467739
218,1244.8514055056148
219,1864.8747548522952
220,308.03748170757899
221,1185.7690755161457
222,-273.41524025597028
223,-2811.6777559754846
224,-248.1719874413684
225,351.29174620466074
226,570.17785566987004
227,8228.5790241027134
228,-1674.3546723746404
229,-2899.72576385719
230,552.10083056433359
231,917.653789592674
232,3916.6921617416083
233,-3762.9341447187471
234,-2615.3989578813489
235,-808.38076648753486
236,-1308.4711967053881
237,9462.205143869156
238,499.05171781074023
239,-4319.3477957698633
240,2809.4982073822175
241,1294.3950191517069
242,-393.71274822100531
243,1983.6218957618403
244,-1435.7008965756977
245,-1015.8765992840927
246,3959.1052815572766
247,1414.6407833781559
248,-3724.1227114080975
249,-759.61222383001586
250,-1701.7401175211126
251,-1577.690249546431
252,-1190.1423250327352
253,847.669072089775
254,-156.386865959852
255,2130.5019272761419
256,-1442.61754885962
257,-739.32090334582608
258,829.43139491521288
259,-2752.4414579156146
260,405.84879422120866
261,-2833.400073477882
262,-2158.6074209726066
263,-3548.0150109045208
264,-935.6934531343868
265,386.46322191689978
266,-1931.4072151595028
267,1318.7927219296689
268,-3925.6929531062779
269,1716.4544050131226
270,1102.0974039481371
271,4905.451727772801
272,-4949.1426857345214
273,4573.9682223543932
274,-2335.4899192268495
275,-1040.0085837777006
276,-1664.616953144141
277,520.4417443771963
278,1761.3454285879852
279,-1344.6652572419844
280,-3640.9170288163587
281,3322.2944075354608
282,-389.70440874132328
283,4305.7918089883751
284,2134.8353330922546
285,58.262010408274364
286,2056.4766309553524
287,189.63172339921584
288,116.64179757790407
289,-314.704773070378
290,-4877.543121420953
291,230.36592896250659
292,1222.491146352666
293,-740.60452165198512
294,-2210.5577155592036
295,-2491.1435407979588
296,2105.9191186785174
297,1636.2669586410047
298,-1964.0369296827412
299,991.22407477090019
300,1570.5976711348922
301,762.36154032050399
302,-1960.3190926235984
303,-534.92280690954067
304,283.24234275647905
305,-1098.5507719150046
306,1706.9278152882762
307,-76.130461380205816
308,147.91567446879344
309,1729.891671802674
310,2820.7878025042592
311,-3364.5425322726951
312,1939.9451231948042
313,-4280.9269306459464
314,-2265.4361670362996
315,2209.9245144216111
316,2156.2384461179026
317,-701.79539771089912
318,732.99938858841779
319,-3635.1201212284504
320,3496.1726523744874
321,6938.1313536974194
322,-1704.7160986437229
323,-5178.6814467677614
324,1709.9674886172288
325,519.76983447780367
326,5809.3467584531172
327,-3577.3930902441498
328,-773.56681039073737
329,-11.445551107637584
330,291.70820802616072
331,62.372528377483832
332,-2232.660608700884
333,2247.1528298697958
334,-1415.4166404852876
335,1502.9396229489939
336,1451.2922913873917
337,2649.948035439651
338,-3742.1221579653502
339,1224.581645271217
340,-4073.0375655166572
341,-909.35245387279429
342,-1097.9085561812972
343,-2825.7007206240669
344,2864.968560658046
345,-337.06309966562549
346,-645.30147537623998
347,-1644.490943550365
348,-2311.7049931153306
349,1579.8264652311918
350,975.32016557123279
351,-3319.9289472076343
352,5112.1881176467868
353,-2281.5488381293253
354,-3467.2851749077963
355,-3542.8083307402558
356,8003.4165222273441
357,191.25706145929871
358,-2336.6815483204846
359,-2385.3759271060408
360,2594.2290497259819
361,-348.3501040150295
362,6139.466656104807
363,1153.215150562115
364,-2723.3608617520949
365,1900.1170450885547
366,2676.9207971364376
367,-2047.1587327779853
368,-2919.4749922133924
369,-1657.3270488275157
370,-1348.0466600038635
371,-590.21594812773401
372,2819.3313430970884
373,4153.8690850011189
374,641.98772469162941
375,535.51924837738625
376,1049.891931546561
377,784.33265115023823
378,-1217.3639130723313
379,992.6888187759323
380,4303.0976765583036
381,-591.12301395455142
382,1759.0014627399796
383,-509.94979412399698
384,1021.2660541719524
385,-919.04224959443673
386,-817.78660256793955
387,-2417.641895657056
388,5187.9765596910729
389,-3747.6320076835109
390,189.06609934021253
391,1839.0783814287279
