bootstrap_id,T_bootstrap
1,-1565.3059060825326
2,-3617.253228324611
3,-427.66235291237535
4,-664.95962376473472
5,-1116.6297568498994
6,739.0751024595229
7,-18.348137318811496
8,-531.93565575957473
9,-4562.3476871007442
10,4189.7779158533376
11,1452.3942603359319
12,289.34658372490958
13,-696.81662813629373
14,-3505.9781499716919
15,-1034.913353058917
16,1313.6622605112789
17,-513.43197716843861
18,3098.8170647254883
19,570.53352220889064
20,-1806.4855721950589
21,-3728.3096560830018
22,-2232.7946296156588
23,-1745.800624922209
24,-1630.844918434479
25,-2757.8677236629301
26,-2342.3388216614258
27,537.72147599396703
28,-547.83642527168558
29,1148.6911392101174
30,101.60775936461869
31,821.30078428407433
32,1945.3477000839048
33,1996.5540869237157
34,7423.5173220894794
35,468.1104757002322
36,-1317.8466749082727
37,2066.9894596159429
38,-1122.6359113955114
39,-1044.4136094530986
40,-3176.8603377340478
41,-1196.3310079644143
42,-1111.4454324740218
43,-2658.4376940929942
44,-1178.1788195136323
45,-1523.5945504448755
46,9563.2166739301902
47,-1425.9226044146344
48,-3541.415298171778
49,3653.8525980868435
50,2848.319209123656
51,-1615.3605442244443
52,-3078.6566520575434
53,5779.2229293759738
54,2552.6836081260408
55,122.12407819228247
56,815.73762473775423
57,-1259.8642532404629
58,132.23928675233037
59,-1136.4828231913416
60,226.27528059823089
61,-1750.040290900477
62,-164.61747950303834
63,-1337.1231127385399
64,-2214.5722392302414
65,-1624.1799974994501
66,4293.2720413929492
67,-2803.5171865731973
68,-931.42398292061989
69,656.68542195414193
70,-3132.9381791093329
71,-417.85984482447384
72,-1794.1067605713761
73,-3595.8732978286571
74,-2369.075139880093
75,2173.4794590236852
76,1851.5335037066543
77,-2491.8916535877943
78,-3248.1481722635217
79,-1994.2682285253832
80,-1877.0682940483093
81,1804.4269989363238
82,516.47453370783478
83,4330.466166238999
84,632.2127869160613
85,605.03388460155111
86,-1955.9855578895658
87,4101.461833891779
88,-2352.4480322733143
89,3234.9297312378185
90,-411.56957455881638
91,-3974.1700157004816
92,-4397.8608247354568
93,461.80020476988284
94,-2705.1552407495037
95,2052.0260736149794
96,-1650.6007383513061
97,-352.17621878130012
98,1195.5610521818744
99,413.61450295915711
100,-1356.3954265776556
101,-1900.93998512486
102,8071.5523168738146
103,807.1559514963883
104,6908.6195971278939
105,1351.1074823210947
106,40.774464600443025
107,1567.5389792356
108,424.50337273083278
109,-58.609224899497349
110,-2321.4037208668597
111,-993.37973795976723
112,220.16936208395055
113,-1119.3371468015976
114,369.66185331891757
115,-4017.0540174111375
116,-374.49201664162683
117,930.73860020900611
118,-2837.9331744964584
119,1199.3472453743743
120,4292.0109838718345
121,5575.8087855118793
122,6824.2928975253017
123,-2386.6333188045683
124,-1760.9316952134541
125,224.44202088445309
126,-3136.9150235308916
127,2916.6344113520754
128,4273.7798510477587
129,3270.6271583086927
130,1102.9700936703157
131,1913.7750376462063
132,-1156.0964575373509
133,-128.58217645293917
134,-2528.2346658842725
135,-330.23566529956588
136,-1813.2807528560224
137,54.959870512597263
138,-1936.267353188261
139,-1113.2361442549591
140,1734.8238851592469
141,-2637.0449797791662
142,-1345.1358386411739
143,-3164.6273065379501
144,1775.5620940678054
145,2476.7332700509869
146,-2434.5038127723237
147,-139.5236624666868
148,-3138.119366472878
149,1610.6208685511228
150,-4611.4711824009137
151,3555.7833241980115
152,-281.80589897261234
153,-816.53039504845219
154,2626.0210808681441
155,4278.6592824756954
156,8442.9978249435662
157,1333.893860074837
158,-1047.5733585757553
159,-1986.3543969454477
160,-2139.7698482645937
161,-1015.691469563928
162,3714.7546866978955
163,966.13840195897501
164,39.869121045136126
165,417.38793208598508
166,1104.7752633075143
167,-2313.3694548983331
168,-2203.4856270006858
169,1328.5885473305971
170,-3444.707821599688
171,-330.54953402518004
172,-3713.3188525386795
173,-269.74513343183207
174,-432.39214496377099
175,1036.2398982386221
176,-442.96393430689932
177,2993.3745593939384
178,-3376.8511379467382
179,-2257.7382124653086
180,333.12526359184994
181,928.6794312359998
182,2461.0880060122436
183,3921.3562858409568
184,3861.9326733625931
185,3158.3604597398225
186,4214.1991343464761
187,-1224.0910151065909
188,-2380.4096094141278
189,-2111.4482856817776
190,-1787.8371753756364
191,5116.6489685167762
192,-2393.8427734079305
193,-1041.6548533404421
194,-1104.366282002622
195,4672.3062759281747
196,284.92592760696425
197,-387.18613207276212
198,-146.850026666958
199,1266.7501552013564
200,2578.0922765458818
201,4272.416354301371
202,5076.7073758678453
203,-3541.3350725593773
204,2394.3739336073049
205,-3322.4638073217066
206,-958.24124919835594
207,2854.6178118758398
208,1158.6383898572822
209,-4009.2999655872118
210,4983.229926465574
211,-2616.3884358542273
212,-139.15658180030005
213,3635.5406035821943
214,-1679.4394916716556
215,5065.6101158644597
216,3815.9399304595136
217,623.70247474779899
218,1322.1808586753323
219,1611.3118062100402
220,876.29256464759237
221,1533.6251486449619
222,-873.02698657513247
223,-2359.1522872719797
224,-707.53979661603807
225,70.380056872789282
226,-61.973634339796263
227,8189.8245275237568
228,-1549.7619559947052
229,-3226.3654022246046
230,42.456087430196931
231,56.440324776049238
232,4785.810359751049
233,-3751.5199146733648
234,-2819.8217390695063
235,-707.17702298099175
236,-936.40659294539364
237,10036.540040725318
238,1000.5550248348882
239,-3942.0259655740228
240,2777.4541899450996
