bootstrap_id,T_bootstrap
246,-3751.0934038594933
247,6383.2337630186812
248,1439.5324448493266
249,-4240.1832190383357
250,520.69073519805534
251,158.54409305796435
252,-3249.9153003758984
253,-773.23210968361673
254,-2294.3518081257134
255,-1559.7792991739552
256,3381.8502791087958
257,-1082.076758027164
258,-4121.0146850157616
259,-3575.7170170788086
260,2720.7804939756606
261,-1514.5370017660025
262,3479.5697583746587
263,-5188.9458239963205
264,-4784.7487299155546
265,-666.47160109653487
266,9272.3321517538716
267,2602.460652973532
268,1833.7526772729834
269,5793.4971745803487
270,-5618.6255195934718
271,4689.128514771568
272,-5673.6166693393461
273,2299.9971296485674
274,9982.987513769418
275,15266.280093742374
276,1412.3635293983243
277,-1166.8343469974934
278,-1818.5851556909765
279,6377.8155591019822
280,-2299.548130895404
281,7639.4925760935002
282,3018.4868610301855
283,3130.8372457992518
284,2721.2754604542279
285,5241.120979039988
286,-22.846910419444612
287,-695.37520189297356
288,-837.65642368515546
289,-620.45087999146199
290,390.30052901422459
291,1324.090637711517
292,-6638.6642285565322
293,9305.5568180677656
294,-6093.4237910050142
295,4397.5851907441829
296,1526.7776893853006
297,-3850.6157259476022
298,254.32427212697075
299,1094.2031309339218
300,1914.0712682365702
301,-4070.002105453168
302,-3879.429311424261
303,-2382.1215178279381
304,-6356.492689676903
305,2437.5238491230994
306,1649.2965160709573
307,-9744.6935887365398
308,5974.9014944030714
309,-2263.5545883695013
310,-1833.6486893059337
311,-1217.3399861151338
312,485.82663067322574
313,-1653.4986060503143
314,-8696.2443057148848
315,5724.0862126938155
316,3914.5807422473154
317,-415.24789459000749
318,3818.0602978612878
319,4054.0239581200876
320,2017.8771034166202
321,-3559.5923564487603
322,-4927.5168421573471
323,-2562.6629871779733
324,215.14055054837081
325,-468.67047976248432
326,-2321.9389323255236
327,10571.575110017795
328,5685.0537173975608
329,4898.5588600225092
330,-3512.4893046800717
331,2064.5041139829118
332,-7676.4370567808292
333,-1081.6872221407757
334,-6388.1131165086117
335,12106.463769558643
336,4984.4888229344797
337,-3077.2549826345639
338,-995.35948596840171
339,10216.075143305323
340,-4252.0232485043525
341,3623.5948729059382
342,-3254.994203020884
343,9442.634382555887
344,-5151.8975596801611
345,6979.3749735390884
346,1093.265637747616
347,-6172.0203462380741
348,2056.1590810502603
349,-8184.457671401964
350,-784.94437890623522
351,2611.1612250887338
352,-5313.1352299099526
353,3719.9826057295431
354,-5340.3030047765133
355,-7242.3350970215106
356,1426.3717245847656
357,1046.283444941073
358,476.28213567969942
359,16010.413447236861
360,-123.0344617552837
361,-5496.2710229617514
362,4171.1421854448708
363,-5529.6063732407347
364,-2409.1959059553774
365,456.4251982924834
366,-669.14252885447058
367,567.32306060833798
368,5700.7148918614112
369,-2975.0325032768742
370,-1288.6837621674131
371,2845.5031770225032
372,5732.7610882546651
373,-1814.7807117315533
374,-2863.5410049766288
375,-186.63513601193699
376,3650.8418553892407
377,-1805.8708771701204
378,-9019.4838911982952
379,4003.916964713615
380,156.81801588911912
381,-2929.5645838997007
382,11407.885070973643
383,4843.4953412981922
384,-3406.1843052452314
385,-3208.495306597295
386,-1822.6268238647535
387,-2907.4903853089927
388,-11547.374230610971
389,-3291.5572378509532
390,-2387.9186172423288
391,-1235.0338855767041
392,3375.0117590116643
393,7197.7435393278574
394,-1683.118526227845
395,-7496.319853091125
396,3065.7775097302365
397,1734.5708084815342
398,2996.4027867695695
399,8316.5336564100144
400,5051.7467896056623
401,8250.3524988015124
402,1562.1568739443901
403,-4927.1448167484486
404,1780.7668546870555
405,1528.9488161671325
406,-6947.3417625671718
407,5013.3425596558809
408,-6370.4154489229913
409,-2523.4865078006478
410,3155.0515323099098
411,4288.3256508718187
412,-4885.7617273122887
413,2501.6931447108145
414,803.00089163237863
415,-2175.9926168023812
416,7340.5699456139409
417,-1351.6037644117532
418,-186.38565543854202
419,332.394745641388
420,-1135.7664782796492
421,-1595.87912424565
422,-1602.0766488603986
423,-5151.8676948853463
424,2854.991109648734
425,-1600.7538657143741
426,-7968.9862867160991
427,9700.9973630973545
428,-1488.7734265710096
429,-4787.2531370523357
430,2620.5954274270189
431,-4854.746537685096
432,-4729.4960740301467
433,-6115.2237034107093
434,-3661.7529847151236
435,-2499.3365709985301
436,-1898.5027540115698
437,4094.2634969632199
438,5906.906322665498
439,-1231.1891217719385
440,2617.4820277954423
441,-2548.7094819221238
442,-2559.8500356381701
443,11459.955327931151
444,5961.790182907469
445,-4558.4647377416695
446,-3736.8890776846383
447,1267.0463037133886
448,-2023.539295638795
449,8716.6825762427616
450,-1741.7124041489151
451,-5225.9926014871598
452,1730.4132554342941
453,1383.543645609403
454,897.72894553655351
455,5096.8878254154552
456,-5474.1197683059436
457,-2700.1972883954513
458,5826.1670666254358
459,-5220.8072540959256
460,3443.8333060941586
461,-713.82911924504879
462,-1964.3824240166286
463,-237.35232935751992
464,-6458.1750321490981
465,-17.777649609779473
466,2016.8301047403947
467,1588.8184420712059
468,15.474058969222824
