id,IHH,IHV
293,0.26352447271347046,0.05720966309309006
294,0.0637565553188324,0.03509867191314697
295,0.08201350271701813,0.007617494091391563
296,0.015601764433085918,0.010622317902743816
297,0.01391140092164278,0.0047608548775315285
298,0.029441269114613533,0.007368993945419788
299,0.08852676302194595,0.007351742126047611
300,0.09484972059726715,0.0031188768334686756
301,0.09168879687786102,0.005426851101219654
302,0.021099096164107323,0.011138067580759525
303,0.10357734560966492,0.00825466588139534
304,0.04202211648225784,0.016473110765218735
305,0.15460526943206787,0.01693287305533886
306,0.053798608481884,0.00955114047974348
307,0.01386355236172676,0.009306675754487514
308,0.06035739928483963,0.004599682986736298
309,0.07256296277046204,0.010573015548288822
310,0.08509548008441925,0.0023830013815313578
311,0.1065068170428276,0.005814636126160622
312,0.07482370734214783,0.0033418817911297083
313,0.025374796241521835,0.01106075756251812
314,0.05245606601238251,0.00968418549746275
315,0.10409712791442871,0.012284857220947742
316,0.021056918427348137,0.01041137333959341
317,0.04684208333492279,0.007876286283135414
318,0.033006418496370316,0.012946968898177147
319,0.0739472508430481,0.009535033255815506
320,0.11207415163516998,0.009923471137881279
321,0.09308861941099167,0.017539281398057938
322,0.059429965913295746,0.0476338267326355
323,0.25209712982177734,0.06413905322551727
324,0.03700112923979759,0.019053952768445015
325,0.023565491661429405,0.0032851819414645433
326,0.03074750490486622,0.0055512539111077785
327,0.032461173832416534,0.005015798844397068
328,0.04705111309885979,0.007041947450488806
329,0.030853012576699257,0.010706793516874313
330,0.051253899931907654,0.005545392632484436
331,0.07237346470355988,0.00981093943119049
332,0.05458909645676613,0.012714984826743603
333,0.03637934476137161,0.026155171915888786
334,0.08545553684234619,0.00969684962183237
335,0.13559916615486145,0.02683083340525627
336,0.016984641551971436,0.011464380659162998
337,0.06420224905014038,0.0033699115738272667
338,0.01602986827492714,0.005255814176052809
339,0.019634641706943512,0.010716406628489494
340,0.008579549379646778,0.005970329977571964
341,0.02821234241127968,0.005601558834314346
342,0.028691697865724564,0.014384746551513672
343,0.04765159264206886,0.014493130147457123
344,0.05201994255185127,0.0179513618350029
345,0.01740611158311367,0.011240409687161446
346,0.09209117293357849,0.012216330505907536
347,0.039901312440633774,0.006431372836232185
348,0.24629417061805725,0.009057959541678429
349,0.046367891132831573,0.0031650043092668056
350,0.053649693727493286,0.02204754389822483
351,0.06843526661396027,0.013026837259531021
352,0.0558425672352314,0.011020192876458168
353,0.05795539543032646,0.037885356694459915
354,0.05252755805850029,0.03384430706501007
355,0.06385190784931183,0.009393122047185898
356,0.01776992529630661,0.003799814498052001
357,0.05073750764131546,0.00228954222984612
358,0.06868982315063477,0.006915833801031113
359,0.07830672711133957,0.007681121584028006
360,0.08255138993263245,0.006234619300812483
361,0.07600656151771545,0.020774323493242264
362,0.07235527038574219,0.03477279469370842
363,0.055076081305742264,0.012514904141426086
364,0.07416114211082458,0.020898893475532532
365,0.11373531818389893,0.015000971965491772
366,0.04600151628255844,0.02249356545507908
367,0.03784288465976715,0.012953882105648518
368,0.014903527684509754,0.018345369026064873
369,0.05057976767420769,0.017009714618325233
370,0.02331296168267727,0.011944213882088661
371,0.04990961402654648,0.009206063114106655
372,0.04523684084415436,0.01661287434399128
373,0.013865250162780285,0.006562030874192715
374,0.026756297796964645,0.001967411721125245
375,0.025160599499940872,0.004240969195961952
376,0.025416065007448196,0.005842649843543768
377,0.05854833498597145,0.004855089820921421
378,0.058229751884937286,0.011458950117230415
379,0.012203617952764034,0.004716144874691963
380,0.08696781098842621,0.014665707014501095
381,0.054525379091501236,0.017509620636701584
382,0.18221944570541382,0.029359139502048492
383,0.43181851506233215,0.022464832291007042
384,0.15825322270393372,0.009607573039829731
385,0.05286293476819992,0.0032146398443728685
386,0.031144538894295692,0.006921736989170313
387,0.006098020821809769,0.01015683077275753
388,0.08665578067302704,0.008351552300155163
389,0.023206686601042747,0.007980313152074814
390,0.03357219323515892,0.008003415539860725
391,0.05578567460179329,0.01682889647781849
392,0.02360975369811058,0.006392297334969044
393,0.10051822662353516,0.0066542839631438255
394,0.07445033639669418,0.013717480935156345
395,0.025545695796608925,0.012909989804029465
396,0.02978246845304966,0.016012268140912056
397,0.03058849461376667,0.00865127332508564
398,0.03050043433904648,0.008278004825115204
399,0.026044471189379692,0.0035065135452896357
400,0.011372971348464489,0.0029858623165637255
401,0.11239853501319885,0.010377531871199608
402,0.05171794816851616,0.004569970071315765
403,0.07769062370061874,0.008130783215165138
404,0.019746657460927963,0.011149641126394272
405,0.11596186459064484,0.020269552245736122
406,0.028064945712685585,0.010640127584338188
407,0.028886836022138596,0.015460029244422913
408,0.047281958162784576,0.001915349392220378
409,0.10699404776096344,0.015847567468881607
410,0.04494414106011391,0.002442370867356658
411,0.10746365785598755,0.008909177035093307
412,0.132833331823349,0.007620150223374367
413,0.37173786759376526,0.016165848821401596
414,0.05910823121666908,0.006112765986472368
415,0.11898507177829742,0.006295525003224611
416,0.02554069459438324,0.01053727138787508
417,0.031213702633976936,0.007959115318953991
418,0.019489474594593048,0.017227761447429657
419,0.04695441201329231,0.0033103185705840588
420,0.10712113231420517,0.01861347258090973
421,0.05620277673006058,0.012763850390911102
422,0.035384777933359146,0.007119610905647278
423,0.11408378183841705,0.006236118730157614
424,0.019417937844991684,0.009001577273011208
425,0.047267619520425797,0.007601364515721798
426,0.027774173766374588,0.023660924285650253
427,0.0503368116915226,0.020519105717539787
428,0.07761035859584808,0.004889756441116333
429,0.07131686806678772,0.004248045850545168
430,0.03982142359018326,0.004564825911074877
431,0.06256513297557831,0.007188880816102028
432,0.056361664086580276,0.010440710932016373
433,0.07495876401662827,0.019803233444690704
434,0.08229583501815796,0.0182489026337862
435,0.07550810277462006,0.010198637843132019
436,0.02744140475988388,0.004713852424174547
437,0.07889650017023087,0.0059994785115122795
438,0.10221905261278152,0.0066910856403410435
439,0.07170575857162476,0.014521351084113121
440,0.06996262073516846,0.023138929158449173
441,0.11897244304418564,0.015198035165667534
442,0.11542879045009613,0.010790069587528706
443,0.06842723488807678,0.002982549602165818
444,0.04938935115933418,0.005435423459857702
445,0.0710369348526001,0.006949130445718765
446,0.025081021711230278,0.0034914505667984486
447,0.03181048482656479,0.013830499723553658
448,0.02686593122780323,0.01215753611177206
449,0.04056324437260628,0.012733373790979385
450,0.18767698109149933,0.010045154020190239
451,0.06899242848157883,0.014075935818254948
452,0.09776122868061066,0.007310200482606888
453,0.018092526122927666,0.014210754074156284
454,0.06125485524535179,0.009551185183227062
455,0.04144969582557678,0.0026773803401738405
456,0.030041353777050972,0.008872320875525475
457,0.04478490352630615,0.013374234549701214
458,0.016239333897829056,0.017712894827127457
459,0.09501208364963531,0.02642875723540783
460,0.024890923872590065,0.007860422134399414
461,0.0393994003534317,0.007771596312522888
462,0.019155658781528473,0.019729934632778168
463,0.051281459629535675,0.013289613649249077
464,0.05262818560004234,0.006218363996595144
465,0.07585456967353821,0.009080765768885612
466,0.03857967630028725,0.00429787440225482
467,0.04344647377729416,0.0041905674152076244
468,0.050190698355436325,0.01260579563677311
469,0.06413616240024567,0.026270322501659393
470,0.1365271657705307,0.047705505043268204
471,0.07573939859867096,0.00675317132845521
472,0.0522938072681427,0.011047220788896084
473,0.0859924852848053,0.02856561914086342
474,0.10312414169311523,0.014725212939083576
475,0.03794480115175247,0.008242418058216572
476,0.03408171609044075,0.013771173544228077
477,0.037952721118927,0.01512798760086298
478,0.028036313131451607,0.013573908247053623
479,0.03257410600781441,0.01152798067778349
480,0.10029613971710205,0.011545016430318356
481,0.009902114979922771,0.005417440552264452
482,0.03901035338640213,0.006307905539870262
483,0.04891657829284668,0.01110098883509636
484,0.028353124856948853,0.00462257768958807
485,0.01803661696612835,0.0077861156314611435
486,0.0800776481628418,0.008541764691472054
487,0.012943590059876442,0.011407631449401379
488,0.05164482444524765,0.013089338317513466
489,0.03600902855396271,0.011727054603397846
490,0.06644351780414581,0.015000322833657265
491,0.14824220538139343,0.0097262067720294
492,0.03590850904583931,0.009897759184241295
493,0.04013332352042198,0.003768752794712782
494,0.08821049332618713,0.013928819447755814
495,0.08152884244918823,0.011795775964856148
496,0.0475936159491539,0.007572150323539972
497,0.0563027560710907,0.009758771397173405
498,0.060100361704826355,0.01029837317764759
499,0.060191038995981216,0.0066706519573926926
500,0.05506143718957901,0.008715638890862465
501,0.06721679121255875,0.002476262394338846
502,0.04490378126502037,0.004133927635848522
503,0.05645725131034851,0.004079500213265419
504,0.05256567895412445,0.011078712530434132
505,0.09109058231115341,0.013210901990532875
506,0.11520413309335709,0.010670693591237068
507,0.02496729977428913,0.002155437832698226
508,0.08797311782836914,0.014542421326041222
509,0.04949348419904709,0.01641412079334259
510,0.13917845487594604,0.018980558961629868
511,0.06298340857028961,0.016728729009628296
512,0.049657151103019714,0.005316279828548431
513,0.0201198048889637,0.008235297165811062
514,0.03455419838428497,0.0028545150998979807
515,0.10097882151603699,0.004171958193182945
516,0.04885861277580261,0.0066431136801838875
517,0.023336924612522125,0.002162940101698041
518,0.034360580146312714,0.0114218071103096
519,0.03836852312088013,0.014429568313062191
520,0.03703824430704117,0.014654028229415417
521,0.03115077316761017,0.01641678437590599
522,0.06552798300981522,0.011336516588926315
523,0.032867178320884705,0.016032950952649117
524,0.030576597899198532,0.015069132670760155
525,0.06894498318433762,0.006432401016354561
526,0.08383318036794662,0.006149760913103819
527,0.1403820812702179,0.02056082896888256
528,0.09845494478940964,0.025965308770537376
529,0.0150291807949543,0.008344538509845734
530,0.08659094572067261,0.011284980922937393
531,0.07235020399093628,0.015419869683682919
532,0.01639002002775669,0.011321852914988995
533,0.06321822851896286,0.006700513884425163
534,0.11514304578304291,0.009266303852200508
535,0.04207421839237213,0.005133568309247494
536,0.03989551588892937,0.0061710490845143795
537,0.027419352903962135,0.002222619252279401
538,0.054713714867830276,0.0034307874739170074
539,0.1049623042345047,0.0044745574705302715
540,0.09441620111465454,0.012235628440976143
541,0.0645066425204277,0.010698284022510052
542,0.011029865592718124,0.009973417036235332
543,0.017228901386260986,0.015234909951686859
544,0.030734848231077194,0.013122164644300938
545,0.020805437117815018,0.018285956233739853
546,0.03771105408668518,0.006733225658535957
547,0.03292671963572502,0.012021871283650398
548,0.0677923634648323,0.006998850032687187
549,0.05599377676844597,0.008895505219697952
550,0.031884800642728806,0.0034586978144943714
551,0.03267412632703781,0.01328078843653202
552,0.043546512722969055,0.007373737636953592
553,0.11059950292110443,0.005019398871809244
554,0.04470687359571457,0.005664885975420475
555,0.04824598878622055,0.002368239453062415
556,0.04492294043302536,0.010559561662375927
557,0.12672531604766846,0.007405079901218414
558,0.5133198499679565,0.03502817451953888
559,0.05889679864048958,0.00636780122295022
560,0.032049112021923065,0.008920078165829182
561,0.042310215532779694,0.01460663415491581
562,0.021082600578665733,0.009733066894114017
563,0.03638757765293121,0.014024162665009499
564,0.03716415911912918,0.006629685405641794
565,0.04323836416006088,0.006006240379065275
566,0.022333435714244843,0.022769326344132423
567,0.04987185820937157,0.013243945315480232
568,0.019219353795051575,0.010947691276669502
569,0.04557391256093979,0.009739749133586884
570,0.05590236932039261,0.007732068188488483
571,0.05876380577683449,0.004473686683923006
572,0.024741990491747856,0.007246538996696472
573,0.03362748771905899,0.0033151761163026094
574,0.038408078253269196,0.009578398428857327
575,0.03952962905168533,0.00414313655346632
576,0.0538492351770401,0.014864498749375343
577,0.06294887512922287,0.017863966524600983
578,0.019840504974126816,0.0065023708157241344
579,0.020839553326368332,0.010676819831132889
580,0.022439979016780853,0.004889526404440403
581,0.1236904188990593,0.006932364776730537
582,0.031276311725378036,0.002200421877205372
583,0.06375467777252197,0.008482090197503567
584,0.06552726030349731,0.013628559187054634
585,0.07266609370708466,0.011000058613717556
586,0.06413094699382782,0.02947523444890976
587,0.1419857144355774,0.0123598612844944
588,0.18523786962032318,0.011743663810193539
589,0.06838032603263855,0.0033341706730425358
590,0.07088056206703186,0.00997408851981163
591,0.04796905815601349,0.009640614502131939
592,0.03412937372922897,0.005701182410120964
593,0.04492674022912979,0.012290253303945065
594,0.07036031037569046,0.004483091179281473
595,0.03230874612927437,0.013717364519834518
596,0.04116963595151901,0.008516156114637852
597,0.04998276010155678,0.005950817838311195
598,0.05530571937561035,0.016760436818003654
599,0.06584951281547546,0.014610067941248417
600,0.005130946636199951,0.009850723668932915
601,0.023091280832886696,0.013460870832204819
602,0.03520091250538826,0.010502954944968224
603,0.03351154550909996,0.008602011948823929
604,0.07298018038272858,0.013540763407945633
605,0.01663622073829174,0.011664606630802155
606,0.04651757702231407,0.014186825603246689
607,0.017755016684532166,0.010112233459949493
608,0.0328129418194294,0.008117001503705978
609,0.04229394346475601,0.0018684471724554896
610,0.05443957448005676,0.0069387806579470634
611,0.05389074236154556,0.012120721861720085
612,0.037864573299884796,0.0072242943570017815
613,0.1943906843662262,0.011873933486640453
614,0.07857893407344818,0.004193773027509451
615,0.10930967330932617,0.00927930511534214
616,0.040123872458934784,0.00468390341848135
617,0.22254374623298645,0.008865839801728725
618,0.015779990702867508,0.004476348869502544
619,0.17365746200084686,0.021984728053212166
620,0.05625826120376587,0.004467993509024382
621,0.04284416139125824,0.009937826544046402
622,0.04905096814036369,0.0060648368671536446
623,0.020826978608965874,0.0036566697526723146
624,0.06835373491048813,0.009216506034135818
625,0.11891345679759979,0.007340383715927601
626,0.028546307235956192,0.015046751126646996
627,0.09578457474708557,0.008349088951945305
628,0.04314495250582695,0.011253861710429192
629,0.022607717663049698,0.0030360622331500053
630,0.037568118423223495,0.008783585391938686
631,0.13790477812290192,0.005463987123221159
632,0.07987362891435623,0.007996264845132828
633,0.05744308978319168,0.004562572576105595
634,0.04958902299404144,0.046497710049152374
635,0.06872642040252686,0.003271241672337055
636,0.059131499379873276,0.009794040583074093
637,0.022007986903190613,0.008223679848015308
638,0.02904364839196205,0.00462743965908885
639,0.0865773856639862,0.008201662451028824
640,0.05668427050113678,0.0034665847197175026
641,0.04151032492518425,0.006106259301304817
642,0.061537981033325195,0.0073708416894078255
643,0.058992549777030945,0.009832926094532013
644,0.023403245955705643,0.00994460005313158
645,0.03181575611233711,0.008227462880313396
646,0.08678111433982849,0.006590350531041622
647,0.038521815091371536,0.018835926428437233
648,0.07356343418359756,0.010961107909679413
649,0.03710827976465225,0.022522881627082825
650,0.038242314010858536,0.005115308798849583
651,0.055732451379299164,0.00814764853566885
652,0.06504525244235992,0.01509995199739933
653,0.054184745997190475,0.009260729886591434
654,0.055531393736600876,0.004374468699097633
655,0.0525333508849144,0.015230176039040089
656,0.08011263608932495,0.013475421816110611
657,0.04514644667506218,0.006376104429364204
658,0.019909916445612907,0.006739766802638769
659,0.04092007502913475,0.008916948921978474
660,0.11945317685604095,0.0066777439787983894
661,0.04654773324728012,0.007606615778058767
662,0.08015571534633636,0.007687360979616642
663,0.08457039296627045,0.04116426408290863
664,0.062000878155231476,0.01774110272526741
665,0.036603424698114395,0.006408482324331999
666,0.04148121178150177,0.010527105070650578
667,0.03640434518456459,0.013963984325528145
668,0.062298621982336044,0.0024399878457188606
669,0.048548124730587006,0.004960663616657257
670,0.021489342674613,0.0026077269576489925
671,0.07594317197799683,0.011513584293425083
672,0.040589913725852966,0.0067606838420033455
673,0.07131663709878922,0.002499082125723362
674,0.09169203788042068,0.012506887316703796
675,0.05606483295559883,0.010958880186080933
676,0.06352463364601135,0.015071204863488674
677,0.06009799987077713,0.010195648297667503
678,0.0365087054669857,0.006400133483111858
679,0.0464150495827198,0.007906578481197357
680,0.03443527966737747,0.01029257569462061
681,0.049233995378017426,0.010378604754805565
682,0.049574289470911026,0.01130202878266573
683,0.02036888897418976,0.022702770307660103
684,0.10982029139995575,0.003454010933637619
685,0.05970088019967079,0.010218087583780289
686,0.02901381254196167,0.004441413562744856
687,0.032008297741413116,0.005066677462309599
688,0.02342965081334114,0.0037895627319812775
689,0.017148982733488083,0.011191798374056816
690,0.12956009805202484,0.025817599147558212
691,0.07226915657520294,0.0035718167200684547
692,0.036860790103673935,0.008809045888483524
693,0.06211452931165695,0.016644254326820374
694,0.018313782289624214,0.012875695712864399
695,0.06677724421024323,0.0053901057690382
696,0.036365337669849396,0.011746182106435299
