id,IHH,IHV
131,0.6300367116928101,0.08168378472328186
132,0.43072351813316345,0.120676688849926
133,0.12207017838954926,0.0864446833729744
134,0.09347608685493469,0.09193749725818634
135,0.026056494563817978,0.05998622253537178
136,0.5012703537940979,0.15729251503944397
137,0.48864081501960754,0.11212500929832458
138,0.24701274931430817,0.16001743078231812
139,0.2589212954044342,0.1710568070411682
140,0.24449419975280762,0.009962473064661026
141,0.08200370520353317,0.018617991358041763
142,0.18347761034965515,0.05862666293978691
143,0.11405815184116364,0.06323941051959991
144,0.35596340894699097,0.05437284708023071
145,0.6674160361289978,0.09305369108915329
146,0.08479875326156616,0.10658952593803406
147,0.3788233697414398,0.1421273946762085
148,0.6265974640846252,0.0795852392911911
149,0.31447887420654297,0.11995004862546921
150,0.1800706386566162,0.17480789124965668
151,0.1596371978521347,0.05194753408432007
152,0.27709487080574036,0.12167270481586456
153,0.42861443758010864,0.059008050709962845
154,0.702004611492157,0.05802392214536667
155,0.413990318775177,0.09900590777397156
156,0.3252549469470978,0.04824189096689224
157,0.3766089081764221,0.397114634513855
158,0.28639620542526245,0.12726891040802002
159,0.23344063758850098,0.14837989211082458
160,0.5257914066314697,0.05918348953127861
161,0.091621994972229,0.043793048709630966
162,0.34389784932136536,0.11728519946336746
163,0.23324422538280487,0.11926402896642685
164,0.7840317487716675,0.07902910560369492
165,0.3542267978191376,0.09449786692857742
166,0.42131078243255615,0.04933732748031616
167,0.2578945755958557,0.07244261354207993
168,0.6105338931083679,0.3858637809753418
169,0.3509557843208313,0.059154048562049866
170,0.16385388374328613,0.06290631741285324
171,0.1388750821352005,0.19205418229103088
172,0.26315197348594666,0.11314992606639862
173,0.24923180043697357,0.05455063283443451
174,0.49432915449142456,0.16030357778072357
175,0.49917054176330566,0.07156508415937424
176,0.35257503390312195,0.04300609976053238
177,0.2841363251209259,0.32665500044822693
178,0.44870394468307495,0.061510119587183
179,0.11282187700271606,0.1821710765361786
180,0.3178224563598633,0.10418504476547241
181,0.07246792316436768,0.0844537615776062
182,0.19115953147411346,0.10947241634130478
183,0.44608384370803833,0.09543782472610474
184,0.1946323812007904,0.08921172469854355
185,0.2579326927661896,0.05896011367440224
186,0.2691730856895447,0.06417320668697357
187,0.62821364402771,0.1225283145904541
188,0.37610504031181335,0.0710127130150795
189,0.09591600298881531,0.06977716088294983
190,0.06023050472140312,0.022380437701940536
191,0.13505592942237854,0.13721372187137604
192,0.2857230603694916,0.06918653100728989
193,0.42878738045692444,0.2397032529115677
194,0.6128721237182617,0.15905587375164032
195,0.5110489130020142,0.12910008430480957
196,0.22225238382816315,0.1097065880894661
197,0.32838544249534607,0.05356001481413841
198,0.4107748568058014,0.24623696506023407
199,0.2906676232814789,0.07903604209423065
200,0.10526847839355469,0.3314996063709259
201,0.1662168949842453,0.11997383832931519
202,0.10879295319318771,0.08988183736801147
203,0.14042386412620544,0.02059493400156498
204,0.1776888221502304,0.03050553798675537
205,0.2067687213420868,0.02519836649298668
206,0.4772769510746002,0.050892576575279236
207,0.2257636934518814,0.04374273121356964
208,0.2570072114467621,0.11329874396324158
209,0.23366525769233704,0.06519035995006561
210,0.1603284627199173,0.0475805327296257
211,0.5906626582145691,0.10523621737957001
212,0.38390180468559265,0.04523509368300438
213,0.28309205174446106,0.06733818352222443
214,0.2881108224391937,0.18506678938865662
215,0.15173640847206116,0.1816844940185547
216,0.2690035104751587,0.20958372950553894
217,0.16516293585300446,0.08426792174577713
218,0.42380622029304504,0.07167339324951172
219,0.5004104375839233,0.10392483323812485
220,0.5605876445770264,0.10437686741352081
221,0.6448395252227783,0.06202167645096779
222,0.278099924325943,0.047124817967414856
223,0.3146922290325165,0.15079858899116516
224,0.3115943372249603,0.14280018210411072
225,0.8084279298782349,0.1405659168958664
226,0.8475306630134583,0.03565584123134613
227,0.7893239259719849,0.19247838854789734
228,0.4217481017112732,0.06871599704027176
229,0.20179994404315948,0.07964984327554703
230,0.07855957746505737,0.14144283533096313
231,0.3248273432254791,0.10866212844848633
232,0.1821601390838623,0.09510626643896103
233,0.13840949535369873,0.0997825339436531
234,0.5464196801185608,0.22750820219516754
235,0.18374019861221313,0.16263777017593384
236,0.5745542049407959,0.30572009086608887
237,0.21038389205932617,0.07830433547496796
238,0.4227007031440735,0.17538383603096008
239,0.6378978490829468,0.13261961936950684
240,0.17531940340995789,0.0563274547457695
241,0.2848106622695923,0.16784408688545227
242,0.40335583686828613,0.06389978528022766
243,0.33744049072265625,0.03854205831885338
244,0.25496652722358704,0.07930853962898254
245,0.29961955547332764,0.07411757856607437
246,0.12223440408706665,0.0705152153968811
247,0.3100953698158264,0.1126052662730217
248,0.7758090496063232,0.12364603579044342
249,0.6751282215118408,0.16731631755828857
250,0.2802944481372833,0.25484979152679443
251,0.22292640805244446,0.019534382969141006
252,0.5986214876174927,0.10649631917476654
253,0.2627488672733307,0.16668879985809326
254,0.3254115879535675,0.08551174402236938
255,0.08049188554286957,0.0963842123746872
256,0.16925093531608582,0.06388632953166962
257,0.4391627311706543,0.06124041974544525
258,0.31379035115242004,0.12145097553730011
259,0.08299744129180908,0.11661476641893387
260,0.3826482892036438,0.13563334941864014
261,0.42391347885131836,0.16200777888298035
262,0.5220606327056885,0.0561823844909668
263,0.7685655951499939,0.07625342905521393
264,0.5784943699836731,0.06948208808898926
265,0.28713756799697876,0.0369589738547802
266,0.6083623766899109,0.06694631278514862
267,0.25184521079063416,0.05089093744754791
268,0.29164600372314453,0.046450257301330566
269,0.315046489238739,0.07129620015621185
270,0.5582296848297119,0.0615442655980587
271,0.1744956523180008,0.17327478528022766
272,0.18925045430660248,0.08395303785800934
273,0.44582033157348633,0.1553056538105011
274,0.06510377675294876,0.0510311983525753
275,0.09433265030384064,0.0369541235268116
276,0.20472845435142517,0.06854227185249329
277,0.5618635416030884,0.07281983643770218
278,0.30224132537841797,0.09311734139919281
279,0.4832770824432373,0.09292446076869965
280,0.14181408286094666,0.01982283592224121
281,0.27365902066230774,0.1376577913761139
282,0.12200853228569031,0.13052193820476532
283,0.48791614174842834,0.20033006370067596
284,0.26559075713157654,0.17558592557907104
285,0.226884126663208,0.19931769371032715
286,0.32750025391578674,0.1972673237323761
287,0.36054563522338867,0.1342053860425949
288,0.2541205883026123,0.11124962568283081
289,0.05039142817258835,0.042822107672691345
290,0.1507357507944107,0.23273643851280212
291,0.16235321760177612,0.05570842698216438
292,0.381347119808197,0.18666468560695648
293,0.5025027394294739,0.181890606880188
294,0.38000383973121643,0.09511514008045197
295,0.34364545345306396,0.09241016209125519
296,0.2426770031452179,0.07414840161800385
297,0.4139366149902344,0.04714106023311615
298,0.4495813250541687,0.08526475727558136
299,0.21022742986679077,0.07514716684818268
300,0.19579297304153442,0.06827554106712341
