id,IHH,IHV
99,0.017395148053765297,0.009499575011432171
100,0.012664251029491425,0.010152051225304604
101,0.04860832914710045,0.017913904041051865
102,0.022705260664224625,0.010693265125155449
103,0.013007882051169872,0.007554190699011087
104,0.03264614939689636,0.015151229687035084
105,0.031243793666362762,0.024289652705192566
106,0.052117928862571716,0.014379163272678852
107,0.03547617048025131,0.015278180129826069
108,0.11812855303287506,0.011571573093533516
109,0.03117533028125763,0.006098800338804722
110,0.11032380163669586,0.006956588476896286
111,0.009482774883508682,0.028157902881503105
112,0.03978230431675911,0.003726755268871784
113,0.02345447614789009,0.010472041554749012
114,0.057200826704502106,0.015199011191725731
115,0.05587467923760414,0.009215685538947582
116,0.031572312116622925,0.006205633282661438
117,0.04430680349469185,0.004390028305351734
118,0.06516993045806885,0.004235407337546349
119,0.0418456606566906,0.0072410330176353455
120,0.045182004570961,0.008373375050723553
121,0.04686715081334114,0.0062738265842199326
122,0.02259780839085579,0.008898818865418434
123,0.06963460892438889,0.007610632572323084
124,0.028046514838933945,0.01206125970929861
125,0.07289686799049377,0.008544699288904667
126,0.1330733746290207,0.010849127545952797
127,0.028364751487970352,0.007729437202215195
128,0.058631423860788345,0.00995875895023346
129,0.07016682624816895,0.004545896779745817
130,0.054656125605106354,0.011836443096399307
131,0.06323954463005066,0.01384872104972601
132,0.01548290066421032,0.007956498302519321
133,0.015002351254224777,0.009112793952226639
134,0.04142910987138748,0.0032429303973913193
135,0.028152048587799072,0.012566238641738892
136,0.07187409698963165,0.01816926710307598
137,0.034757308661937714,0.004691718611866236
138,0.05043129622936249,0.010557131841778755
139,0.026748616248369217,0.0061836401000618935
140,0.007826535031199455,0.009389352053403854
141,0.05129171907901764,0.01317857950925827
142,0.022845186293125153,0.011203308589756489
143,0.028242947533726692,0.010445784777402878
144,0.027026155963540077,0.007180251646786928
145,0.08771626651287079,0.016158463433384895
146,0.022459810599684715,0.005224696360528469
147,0.08919630944728851,0.004264407325536013
148,0.03742661699652672,0.006930634845048189
149,0.042042654007673264,0.004143275786191225
150,0.026369810104370117,0.004569822922348976
151,0.060892634093761444,0.010024793446063995
152,0.09248579293489456,0.00656847283244133
153,0.050758589059114456,0.009098699316382408
154,0.03363613039255142,0.025624386966228485
155,0.026528185233473778,0.02595001459121704
156,0.02941419556736946,0.00903405249118805
157,0.04864681139588356,0.004133426584303379
158,0.02886652573943138,0.010048682801425457
159,0.01422192994505167,0.006004353519529104
160,0.05564787983894348,0.018882552161812782
161,0.06283094733953476,0.016924869269132614
162,0.03828510269522667,0.009314987808465958
163,0.02655598521232605,0.00814520288258791
164,0.014720199629664421,0.004161393269896507
165,0.039922475814819336,0.011233801022171974
166,0.024555031210184097,0.005594696383923292
167,0.03525807708501816,0.012920308858156204
168,0.025556353852152824,0.0071306386962533
169,0.028713852167129517,0.007877910509705544
170,0.018466612324118614,0.004939228296279907
171,0.04056830331683159,0.004359211772680283
172,0.03425733745098114,0.003807489527389407
173,0.056595057249069214,0.013247588649392128
174,0.03610169142484665,0.006144004408270121
175,0.041971463710069656,0.0053026797249913216
176,0.017002178356051445,0.0027080457657575607
177,0.023633351549506187,0.0069172135554254055
178,0.04826059937477112,0.005452616605907679
179,0.041301265358924866,0.009234596975147724
180,0.01937718689441681,0.0020483192056417465
181,0.06675475835800171,0.014559981413185596
182,0.04637271910905838,0.01140347309410572
183,0.07394067198038101,0.015643106773495674
184,0.06099434196949005,0.008249280974268913
185,0.03767440840601921,0.002882480388507247
186,0.03179392218589783,0.012836728245019913
187,0.01057970616966486,0.012374545447528362
188,0.03803597390651703,0.0035576950758695602
189,0.032979968935251236,0.009107699617743492
190,0.04937376454472542,0.010802286677062511
191,0.0544230118393898,0.0038042692467570305
192,0.02443169429898262,0.006572443060576916
193,0.04997904598712921,0.00608567101880908
194,0.008779847994446754,0.005195430479943752
195,0.015958275645971298,0.006919372361153364
196,0.013904964551329613,0.01078800018876791
197,0.019563985988497734,0.008155958727002144
198,0.014389107935130596,0.011112576350569725
199,0.04439549520611763,0.002127672079950571
200,0.0340079627931118,0.002087261527776718
201,0.04276992008090019,0.006585925817489624
202,0.028475452214479446,0.007360301911830902
203,0.02936854213476181,0.010030106641352177
204,0.09098581224679947,0.010873626917600632
205,0.04300776496529579,0.012306934222579002
206,0.06421750038862228,0.003779968712478876
207,0.012490683235228062,0.00853675976395607
208,0.04844733327627182,0.0033650267869234085
209,0.04599196836352348,0.008567878976464272
210,0.08208756148815155,0.0020103442948311567
211,0.031144466251134872,0.006032176315784454
212,0.03370523080229759,0.010418912395834923
213,0.09307467937469482,0.0060090478509664536
214,0.013232789933681488,0.016259141266345978
215,0.06705445051193237,0.009713376872241497
216,0.044057928025722504,0.007816620171070099
217,0.030214710161089897,0.006721612066030502
218,0.016729727387428284,0.007050590123981237
219,0.04466402903199196,0.0026787547394633293
220,0.05246306583285332,0.008111359551548958
221,0.022808192297816277,0.005864501465111971
222,0.04890765622258186,0.009129363112151623
223,0.025952041149139404,0.010885191150009632
224,0.029867080971598625,0.00905558094382286
225,0.041074782609939575,0.008915072306990623
226,0.09323945641517639,0.00273556774482131
227,0.03172164782881737,0.0059302933514118195
228,0.014772431924939156,0.008341011591255665
229,0.055104613304138184,0.00957181304693222
230,0.06264611333608627,0.01104085985571146
231,0.07405934482812881,0.001949273981153965
232,0.04234476760029793,0.01424347423017025
233,0.03997344523668289,0.005906108766794205
234,0.041548002511262894,0.0036707238759845495
235,0.024836502969264984,0.007009121589362621
236,0.05665506795048714,0.0025269431062042713
237,0.033294934779405594,0.006435142830014229
238,0.02017710730433464,0.010740216821432114
239,0.016466984525322914,0.005807886831462383
240,0.02589428424835205,0.006020879372954369
241,0.05583494156599045,0.006491468753665686
242,0.016187135130167007,0.009357807226479053
243,0.0648215264081955,0.015490641817450523
244,0.04683307930827141,0.005568608175963163
245,0.035107050091028214,0.008318090811371803
246,0.020989179611206055,0.010900682769715786
247,0.05024066939949989,0.005059824790805578
248,0.01556885801255703,0.008117742836475372
249,0.03883353993296623,0.019088715314865112
250,0.030077166855335236,0.003818854223936796
251,0.013470891863107681,0.01474801916629076
252,0.03992757201194763,0.009864376857876778
253,0.015352575108408928,0.007718002423644066
254,0.019916990771889687,0.011301935650408268
255,0.03260806202888489,0.0031509120017290115
256,0.030161447823047638,0.006133228074759245
257,0.01402321271598339,0.0027772276662290096
258,0.010583381168544292,0.00716997729614377
259,0.007548137567937374,0.010322975926101208
260,0.022984562441706657,0.0035624078009277582
261,0.0248563252389431,0.005713363643735647
262,0.04863400384783745,0.009167640469968319
263,0.09769728779792786,0.008703464642167091
264,0.06726853549480438,0.011150316335260868
265,0.03481883555650711,0.012885344214737415
266,0.058647073805332184,0.022883763536810875
267,0.02230052277445793,0.005761659238487482
268,0.01857008971273899,0.014749905094504356
269,0.02465967647731304,0.005170252174139023
270,0.03234444558620453,0.007062498014420271
271,0.029110513627529144,0.003595895366743207
272,0.021013718098402023,0.0038632755167782307
273,0.07454469799995422,0.006770201027393341
274,0.03908998519182205,0.009048113599419594
275,0.043012578040361404,0.012497552670538425
276,0.021009530872106552,0.0045303599908947945
277,0.030464908108115196,0.005816618911921978
278,0.032621100544929504,0.005824325140565634
279,0.015082462690770626,0.01625412330031395
280,0.02422471158206463,0.010792821645736694
281,0.018883496522903442,0.0083924550563097
282,0.03292730823159218,0.0045060766860842705
283,0.024781178683042526,0.00670619448646903
284,0.016353104263544083,0.008432233706116676
285,0.040051333606243134,0.004572889301925898
286,0.027010183781385422,0.012484109029173851
287,0.03392896056175232,0.005075371358543634
288,0.005834575276821852,0.005358957685530186
289,0.0331130214035511,0.005817309021949768
290,0.09234976768493652,0.004922414664179087
291,0.030612673610448837,0.011341328732669353
292,0.039829693734645844,0.011927053332328796
293,0.07536540180444717,0.013416233472526073
294,0.08064378052949905,0.009227750822901726
295,0.03618995472788811,0.007259747479110956
296,0.03898448497056961,0.0018793431809172034
297,0.017930909991264343,0.006561621092259884
298,0.02011876367032528,0.009875348769128323
299,0.06977304816246033,0.0041857315227389336
300,0.027959754690527916,0.008951905183494091
