bootstrap_id,T_bootstrap
203,-2732.2197233514162
204,1044.9648195139598
205,-3068.3200345270743
206,-176.94478642556351
207,1435.6790561738308
208,1702.5945431072032
209,-2681.9071177068108
210,4270.2223242781474
211,-2160.6194632269908
212,374.19304121728055
213,2879.3068321809696
214,-856.12295268915477
215,2790.2172844964953
216,3269.0844304479833
217,883.25988654431421
218,886.25093721362646
219,1521.1313981655403
220,-182.65801359020406
221,747.17190560899326
222,244.06622143436107
223,-2099.0587540671986
224,8.1122323636082001
225,311.04855662869522
226,728.90676050502225
227,5881.4950268357643
228,-1186.375382503611
229,-1802.0921429437294
230,586.52375221124385
231,1032.9882481232053
232,2601.5604617107892
233,-2694.8881505511526
234,-1795.9071236522286
235,-702.82920039995224
236,-1099.7328341501998
237,6863.7044629337615
238,276.76798846578458
239,-3253.9413567715965
240,1911.1152148596302
241,915.67724728886969
242,-576.22685186582385
243,1171.8500787371013
244,-736.39635063146125
245,-748.47172639711061
246,3048.6844382923737
247,1207.5587578100385
248,-2913.3602043464489
249,-212.82065616140608
250,-1362.1158529380918
251,-1200.0579399427806
252,-530.16493422701024
253,923.62051652534865
254,-437.14496380556375
255,1806.7706019885954
256,-787.56514989159768
257,-618.58859207836213
258,423.07462794508319
259,-1899.9824237872381
260,202.78241478509153
261,-2243.4865530230163
262,-1590.8364836793044
263,-2397.5323334599379
264,-622.42852525005583
265,451.555536271655
266,-1182.5706550320028
267,598.10615362061071
268,-3056.5398883323651
269,1384.2841237125685
270,729.34887650463497
271,3767.1869193936873
272,-3726.2724458678276
273,3701.1233188987826
274,-1493.3385234237649
275,-775.40846686976147
276,-1129.8180833517399
277,375.77207717002602
278,1357.7733351144998
279,-741.93256614479469
280,-2645.1263885255321
281,2223.9217547390726
282,-199.67610630291165
283,3357.0141294852947
284,1504.9289806481102
285,23.179113604681334
286,1577.156892329629
287,278.51165770398802
288,207.89358756196452
289,-332.46921911160462
290,-3659.3533732807264
291,324.87447754910681
292,991.09458196669584
293,-629.25020517443772
294,-1620.3019364332722
295,-1721.7061160717276
296,1238.6161798589164
297,1423.5050612012565
298,-1061.6327888185042
299,866.88800703649758
300,827.17537568541593
301,691.79628449096344
302,-1412.3320277418243
303,-558.66637495427858
304,-54.75851848901948
305,-880.41077754768776
306,1404.1054278138326
307,-241.43975249151117
308,151.29694245598512
309,1399.5346353189379
310,1990.09565332887
311,-2447.4724408227194
312,1176.3329884642444
313,-3165.1035083075694
314,-1837.2218762114062
315,1721.0445253248035
316,1620.721165189665
317,-426.65049610967981
318,356.96684623818146
319,-2759.5566600040183
320,2809.2177941012487
321,5002.3645478363323
322,-1118.1412870591157
323,-3855.4471249032649
324,1246.6537778757629
325,228.76368002052186
326,4175.6369663532241
327,-2791.8127913278877
328,-229.25841090286849
329,-125.64991266204743
330,357.66375159120071
331,-109.80342652677791
332,-1548.1921639443608
333,1840.5918955186498
334,-1106.246187319106
335,1078.5498793277075
336,882.24478586117039
337,1830.9901865964057
338,-2885.8426312385418
339,1041.9480691014614
340,-2770.0512555267778
341,-668.86537680757465
342,-617.98433529492468
343,-2014.3909732307657
344,2016.0247667431249
345,-164.65555189707084
346,-369.83397289054119
347,-1072.0542684857501
348,-1594.8763496701722
349,1256.6657895954559
350,604.38866948708892
351,-2493.0619587491383
352,3519.6602570213145
353,-1455.2934740594064
354,-2691.8799662730598
355,-2577.6006763707264
356,5461.8542985522072
357,81.961069508222863
358,-1779.1337715686532
359,-1851.0046541205083
360,1912.4813776839001
361,97.030511619057506
362,4773.2134973237989
363,768.68426232069032
364,-1975.8244796687504
365,1453.7713726731017
366,2115.2142840595334
367,-1586.3626810536371
368,-2253.9153535347432
369,-1217.983633191674
370,-1012.9881273030478
371,-500.63996995083289
372,1923.391964445269
373,2676.6692903318617
374,493.74408009607578
375,651.61499173974153
376,493.71934872225393
377,644.6446871762746
378,-1082.7884488480631
379,406.67527030227939
380,2928.3466096208431
381,-261.61044342431705
382,1328.1842461613414
383,-303.97933297220152
384,178.96713147553965
385,-674.608506722725
386,-517.21565862355055
387,-1889.0928721742821
388,3746.3131866658514
389,-2881.3799972113338
390,103.70691448391881
391,1257.6372785579879
392,-3152.4251446373528
393,-2565.0788942819927
394,119.99263106787112
395,1851.3998149740801
396,-1913.1661393482937
397,-2766.5189601550519
398,-580.25225286738714
399,-2194.4854826060764
400,141.15308690117672
401,245.02596087241545
402,148.21922744531184
403,-101.9526502819499
404,3804.2272837546188
405,-1404.284859381296
406,-133.77842254069401
407,-1962.4566076091432
408,708.00453225843376
409,-82.091280291759176
410,-169.82009863425628
411,-1524.9598189616518
412,-1271.3270889443229
413,2139.5817884599383
414,788.93818801851012
415,1193.6497254376882
416,-3841.9345746909094
417,2538.8594706226722
418,-1914.6151115955436
419,974.9302483680367
420,-392.60349792530178
421,2576.8281151951523
422,5248.6995404557092
423,674.71078668744303
424,-773.14649905264378
425,1606.6835131160915
426,-281.21704463081551
427,-133.53469154908089
428,1614.4725039647601
429,707.51800679400912
430,-2073.3914732126868
431,-1351.7668461513822
432,-1104.4242780265049
433,-598.91111366570112
434,482.80846933080466
435,-2319.4651570382994
436,641.29545008827699
437,-1580.5994419004419
438,64.869402551878011
439,893.65652850572951
440,2009.4455432482937
441,-1152.8235237923509
442,-2777.0436215482769
443,-1620.0259157030378
444,1951.7524559583399
445,-1364.0471073049121
446,-1419.688994242053
447,8320.4247515645402
448,-125.97954461257905
449,789.97063848871039
450,1854.1145070178027
451,1106.4294564646552
452,-501.9901683923672
453,784.44263643276645
454,2474.4025270592829
455,-862.86358536730404
456,-2116.0453259847709
457,-581.24637980642729
458,82.775557319633663
459,326.72411963582272
460,-762.44919110799674
461,-593.71099762950325
462,2922.6431040380266
463,-384.30069416819606
464,-1376.1321956127067
465,-463.05077220936073
466,-2002.6537230520335
467,-1429.8492995218548
468,1340.0843392836978
469,-1906.2235057382495
470,-1126.312187722011
471,1820.679182667518
472,-941.0314419036149
473,-2220.4661684620951
474,-547.72948688265751
475,-196.80088626511861
476,-2093.9588864927646
477,1594.7781582065218
478,1277.5068788724893
479,1574.6978635095002
480,1989.9374198470614
481,-2995.0589494481101
482,1858.7136062531499
483,-3029.0873829866759
484,2007.4837533697719
485,315.32064961333526
486,3932.6965018894407
487,618.38423698104452
488,-845.92724322999129
489,-782.1267420189979
490,-1090.2413695970899
491,-458.78454974590568
492,-1980.7890273114899
493,-1984.6157700491603
494,-1883.7333271034877
495,-2917.7086261495424
496,-1316.5240339688607
497,1250.3556750877178
498,614.54706812999211
499,-1776.7989342057263
500,2585.5022867644439
501,160.3100559975137
502,657.49495455095894
503,355.43999573797919
504,-1045.6950739309541
505,3266.5252923189546
506,2046.8838387344149
507,-1232.3619344595936
508,2009.8110704530554
509,-3075.3756622585352
510,2039.9745588171063
511,-1345.6713500564219
512,-1474.1359477503574
513,-3310.9880822618143
514,-698.65888526261551
515,-351.34902141982457
516,-2212.9741621748253
517,-2122.5039942883013
518,-1424.6474978814367
519,-598.27503204578534
520,-1730.9617789288168
521,-1751.5390851483098
522,1071.8085907099885
523,-541.26287985400995
524,-1081.0552951218851
525,611.25980383279966
526,1202.3754045335227
527,2954.6684715441661
528,-3356.460213807848
529,-1354.0107040025759
530,-1108.5234520586964
531,-192.71454155206447
532,-2173.9058835851029
533,992.01381736775511
534,1896.9750677224365
535,-4636.8945444629935
536,-1435.0618478993711
537,-863.87401482326095
538,1921.9385922658257
539,-795.50192432512995
540,-595.34178383561084
541,534.03511831298238
542,121.80940680427011
543,-1512.4509994566324
544,-2205.3110666056746
545,3766.1790403298801
546,-494.31435601631529
547,-3064.8374125777045
548,-2108.8352031161485
549,1071.3161837387306
550,1919.4517574456695
551,-1016.2434470204171
552,-474.74016895223758
553,958.35476425601519
554,856.12777741000173
555,-2337.0023786684906
556,4773.5750891089556
557,1108.7608563925023
558,727.42853548954008
559,-176.15016173111508
560,-1469.7276244401874
561,-2792.5563062237925
562,-1161.7621978286188
563,-1267.7943761069328
564,4139.9342810511007
565,-861.9930315677193
566,-3600.3876132080914
567,-252.47102609777357
568,1247.2132913810783
569,1589.3136876156204
570,414.93231647834182
571,60.787876087299082
572,2017.0401378158131
573,-1096.2787905226578
574,-2572.434362411208
575,1158.3498980826116
576,606.30218781897565
577,1538.2398635043064
578,1215.5990851715032
579,-3640.8060627575906
580,-123.23068426357349
581,-520.88629281194881
582,2736.6749587550876
583,-2111.0087738127622
584,-1564.2496939463599
585,-1207.3883393924334
586,-1344.6413752890658
587,3197.3790254163905
588,-909.13033140130574
589,2585.5660160477855
590,377.68737860632245
591,5625.7926639461075
592,-1764.3354059415578
593,183.3036325663561
594,4849.833883301646
595,1536.4230733663426
596,819.91645590984263
597,-177.59671188032371
598,3331.9628085389268
599,1843.7595292375772
600,5088.5206442333874
601,27.509836114186328
602,1189.0730418129824
603,-1002.9889467980247
604,-2707.0663397121825
605,-1840.5211915051914
606,1324.7782785065938
607,-433.35497470968403
608,3614.3081791946897
