bootstrap_id,T_bootstrap
1,-348.11208443390206
2,-1793.0457847536891
3,4054.3004544760333
4,-2697.9994760762202
5,-3873.7242694580345
6,-1457.0119020775892
7,1910.1249285681406
8,223.52190354827326
9,1406.5838910760358
10,1512.6126972495695
11,4848.536979434255
12,974.1304265827057
13,-263.33302906679455
14,2692.7486463342211
15,790.01466065214481
16,-2213.3182102487772
17,-2092.0476510156877
18,-172.16261117171962
19,-1433.2901888472261
20,-501.14499830210116
21,-1493.2558538198937
22,-2406.5807304169866
23,51.671542054624297
24,-674.94929330324521
25,-1336.0736569124856
26,3542.7567038031411
27,-259.1439010889153
28,2541.9388143250253
29,-3952.9393551798421
30,2747.1865567321074
31,-824.74330421845661
32,2997.9143142584362
33,2319.0111444460927
34,913.8633943120949
35,-2128.1033356705448
36,3167.2708470452344
37,-888.53124847088475
38,4857.2388919804362
39,-2495.9712964481441
40,4333.066242359695
41,390.61239456833573
42,858.62661180476425
43,-1873.2740722461604
44,-289.18064541870262
45,1914.9331924945
46,-2147.4831681448268
47,611.90767806035001
48,-2227.4806841478567
49,-1654.8643198644277
50,-510.65173886134289
51,-4753.5672274297685
52,-2326.9942145684035
53,-1251.5053808602388
54,-2188.3670746817952
55,-2591.2744470776524
56,-471.72741849726299
57,-1158.6896607440431
58,-281.35469999507768
59,-173.44174646376632
60,-3679.3754223961732
61,296.89650739886565
62,-2953.3411375134019
63,7392.2787177231512
64,-219.74847023148322
65,-454.29393201717176
66,1471.5662839732249
67,1824.0713648197707
68,1692.6233302032924
69,-1501.7108697608346
70,1171.6490813616547
71,-887.80590510775801
72,-627.97941337845987
73,297.20421972812619
74,-2145.7733675741474
75,2305.9716300247237
76,247.25779335765401
77,-2693.9256882390473
78,-98.225123273208737
79,-4524.2889127150993
80,-1035.3923492932227
81,866.03581656160532
82,-724.2975833734381
83,-90.468167740153149
84,-1361.17476931907
85,-700.09704861819046
86,-2878.1237214305438
87,-1354.1385552762076
88,-136.1501276959898
89,1804.2948961430811
90,2745.8107539320481
91,-2052.976315182168
92,-1150.1331990408944
93,-3307.3224092058372
94,1637.2078298373381
95,1232.5707217861782
96,-3241.3883508477011
97,-1205.2183193915989
98,-161.75307796138804
