bootstrap_id,T_bootstrap
1,-2313.0967243618798
2,-3625.4971143459115
3,14172.260656466911
4,620.83704752742779
5,-3956.5122858426184
6,-3937.9450711868558
7,4469.7503371568164
8,-2181.3016300427553
9,6460.1364903017093
10,-1322.8307645577588
11,15108.491945478832
12,-1810.4994746046432
13,6933.1939365556318
14,-779.33296768220316
15,-1658.4650122057792
16,-5729.6757639224816
17,-1374.6163602402958
18,-33.520496214361629
19,-4416.3933211148542
20,-2915.5216657747078
21,-1401.6831835465564
22,-5260.7816108473053
23,-3337.0342806847621
24,1336.0794549236598
25,-2641.3409479604743
26,5494.561598909786
27,-4139.0177808265144
28,109.23838308760605
29,-3878.6647898899537
30,3658.584986441565
31,5603.9335908709036
32,7972.3485477882932
33,2505.8265097669937
34,1626.1435925881669
35,49.948101528454572
36,9053.8200477187347
37,-4305.1062869679445
38,4483.15364579366
39,-7138.858913373042
40,3294.6552875554189
41,-2830.9433280372468
42,-2588.5589839011373
43,-5558.7584476013435
44,-3845.4294714699063
45,-2979.7244791817066
46,-3959.671966143811
47,-2067.9354965709936
48,-5635.9257685050688
49,-2772.4746262175177
50,-235.76678121311124
51,-4890.3209163477004
52,-5272.8446202690247
53,3441.2943241610483
54,-2822.374810448935
55,-3989.3871912025352
56,-905.23842918412993
57,-1301.4627683397557
58,-6793.2849214672169
59,-364.4873268254014
60,-7307.9485524043266
61,-1430.6518386470561
62,-6376.6116208367457
63,21963.159695669179
64,-1319.3464337491605
65,-3814.1368176779652
66,3808.1150591666374
67,-3247.2308885699022
68,2292.1566449335223
69,-3548.6310862943938
70,-238.66496476365137
71,-2227.8725532490935
72,1753.3044606809708
73,11659.867974555091
74,-3314.6867021864455
75,-54.398395530210109
76,-793.61089745357458
77,-7309.567515029572
78,-4940.7806704366521
79,-5352.359810331589
80,-2968.6205001463677
81,2829.7512522145844
82,-2949.0928377461823
83,3539.0065913344733
84,-2717.3789229159156
85,239.11278248601593
86,-6068.2744191057864
87,-428.35226339536894
88,2773.7371472373634
89,-4866.4616221316392
90,6918.1145993983082
91,-5195.5443767292891
92,-3303.274404119089
93,-6385.1048910278041
94,667.1055578746309
95,69.369881955921301
96,-5872.1317914731771
97,2097.5074000654422
98,4379.4612626336166
99,-1861.5775055759441
100,-2970.0319344915479
101,-5958.1725927025254
102,10243.050546183003
103,355.44926672690781
104,6809.7183706499927
105,-948.45717190373398
106,-588.39759003938525
107,-6732.4128741618333
108,4634.4109387033241
109,665.32795496919425
110,-349.25445421641052
111,-2506.9617118758906
112,-4867.5236583832011
113,-5383.0210223880131
114,-558.36910096058273
115,-1520.6466020774969
116,30.337050422014727
117,-2670.4600868565467
118,12521.674872324016
119,-1935.2588724595989
120,-1361.8210829366872
121,3644.8600496376457
122,-4171.6403797114908
123,-7237.0395567980522
124,779.86347106740868
125,4675.4690369665186
126,3094.4034047846944
127,-3902.8385145501234
128,-2198.332054762257
129,-865.95698551522219
130,-3742.9810072419641
131,2864.1394435594557
132,179.59758174919989
133,-3364.566238743646
134,2264.7030017316429
135,-2045.8926457573834
136,-811.55487388899201
137,-6784.5803381416481
138,650.04742339765653
139,198.51967345815501
140,-2093.4350786934956
141,-3298.3904742437007
142,2883.130136267413
143,753.48929698517895
144,18992.066707523947
145,6478.8533863066405
