bootstrap_id,T_bootstrap
1,-1433.4042252670042
2,-3734.8931147604308
3,-356.37917311355704
4,-343.7687220313237
5,-988.76944074727362
6,1013.5816492869344
7,-50.331324810162187
8,-768.26408334248117
9,-4890.4696426009177
10,4421.1628010579152
11,1282.4634839660139
12,706.97245273855515
13,-891.86122190664173
14,-3588.6012859565817
15,-1207.1996049613517
16,1184.1571090501966
17,-469.85745761689031
18,2870.0019840110617
19,641.56130045079044
20,-1828.0072364551015
21,-3967.9330938037165
22,-2456.3044379925122
23,-2026.5236536394805
24,-1534.0079903572623
25,-2904.4755897565628
26,-2309.3452764521644
27,816.73851005081087
28,-856.61958209618751
29,1146.3177256500639
30,356.28296620887704
31,638.06007384852273
32,2307.0884580627462
33,2154.6810229462571
34,7419.8151429956924
35,513.9358526384749
36,-1474.5977705562836
37,2257.9642181367672
38,-1291.9971970478655
39,-1158.917239272123
40,-3423.9103464795626
41,-1500.9163293552265
42,-1357.5233656373166
43,-2668.1860267026641
44,-1033.3039411685313
45,-1551.0783747812529
46,10511.515206054348
47,-1467.0201077766251
48,-3670.411309369083
49,3988.2047261921107
50,3060.0306332681503
51,-1671.2789155330975
52,-3330.2658366733813
53,5840.193847593051
54,2790.522321166296
55,210.04440195002826
56,1182.7771059504157
57,-1138.628474853962
58,297.34993611220852
59,-1124.1831510714255
60,207.3834347674856
61,-1800.3772164711409
62,-471.64129044674337
63,-1303.9717871160101
64,-2610.0609124541515
65,-1772.4701749201922
66,4412.2147491663782
67,-3063.9425431934069
68,-736.57839882822009
69,828.88802921489696
70,-3157.3760819038725
71,-838.35541711829137
72,-1960.9262702932465
73,-3842.4714754058223
74,-2589.7153657463932
75,2741.455583284609
76,1966.5229904506123
77,-2594.6054948458914
78,-3411.1172711854888
79,-2193.2403573866468
80,-1830.5620057794149
81,1640.7761078950425
82,500.82902088036644
83,4640.9287648915779
84,583.26460706416401
85,773.05692764971172
86,-2011.9254566660384
87,4278.6980795227428
88,-2500.2684723235434
89,3326.6523536804598
90,-339.97854833002202
91,-4235.2864511931111
92,-4667.4912491847354
93,260.67045584617881
94,-2807.5085776246415
95,2079.7778233538411
96,-1765.7090017246956
97,-175.31942210457055
98,945.12969691996113
99,406.55748107576801
100,-1198.0612265926029
101,-2027.2149863530067
102,8561.6435086689598
103,887.59988942157361
104,7128.844761529559
105,1406.4346755183069
106,-119.56256022120942
107,1461.9916006991407
108,553.01301709318068
109,69.656581130664563
110,-2522.2519574455218
111,-975.0653739584377
112,73.477871772251092
113,-1341.7068217376363
114,363.2022443175083
115,-4062.0187579496705
116,-332.75271046333364
117,1024.6238059381722
118,-3029.046794204769
119,1425.1351592587162
120,4252.9787191829819
121,6132.5495727945381
122,6958.1045127644611
123,-2607.3821749693452
124,-1472.8750234984909
125,261.64745071792277
126,-3312.1185645733785
127,3055.1891151341406
128,4531.3959493336442
129,3285.0613361253636
130,1084.3113687104778
131,1901.2679056807974
132,-1310.4277414547396
133,-215.43963129734038
134,-2757.352048200788
135,-150.62278630418587
136,-2143.8569020553841
137,298.20055137621239
138,-2256.6203603286995
139,-1311.6804445650196
140,2010.5319846345228
141,-2845.3996266905451
142,-1397.1679937482695
143,-3575.7094611802313
144,1988.0534776572022
145,2491.4599044517672
146,-2359.2705342826521
147,-91.155692940053996
148,-3370.7515457715199
149,2151.1282125171274
150,-4999.2514756103046
151,3695.7880310894252
152,-191.57696019668947
153,-788.62181628966937
154,3032.7234047968523
155,4461.2748754762579
156,8864.9183614361536
157,1246.0697356067249
158,-1409.7501372275728
159,-1978.5048475487711
160,-2167.7209777295939
161,-1037.4570965393796
162,3584.1992598782526
163,1071.5681830979593
164,-56.771851732715731
165,695.98319730302319
166,920.02970855482272
167,-2329.6626693314756
168,-2310.548859007904
169,1582.4414325229591
170,-3805.1610755403235
171,-303.17635618920031
172,-4103.1595057797676
173,-205.54319590341765
174,-434.80465001802077
175,1140.7052705341193
176,-519.14600638157572
177,3025.0087161451229
178,-3428.2786051535804
179,-2393.9740340418939
180,191.10196439689025
181,1198.3736902123492
182,2517.4755422136805
183,4129.8117783046619
184,3995.5804012206499
185,3112.3156388091738
186,4694.1215800684877
187,-1301.0414565880492
188,-2533.6176034460077
189,-2140.4165291473619
190,-1936.3842552357237
191,5306.9059065214242
192,-2578.1962748437945
193,-1395.8688690160052
194,-1384.0757557070174
195,4955.7007425464981
196,176.21433544652245
197,-396.46723053319147
198,110.50393159751548
199,1367.9370666405594
200,3143.8705095696205
201,4698.9117551369418
202,5692.8566391820204
203,-3776.9468367606169
204,2275.2104914761439
205,-3893.6229635903728
206,-734.60620295480476
207,2764.6224790275592
208,1558.0868428836984
209,-4258.7193276551116
210,5533.5805375042546
211,-2900.3063105263864
212,62.927919864479918
213,3932.1505357215647
214,-1684.6693613702664
215,5059.1498569497635
216,4338.5997125615977
217,877.73336101131281
218,1346.25383252764
219,1812.3205415513512
220,666.79024704391486
221,1423.5999988186959
222,-640.95946020330302
223,-2761.1482990494114
224,-518.80554670249694
225,238.27751565010112
226,246.01864594838116
227,8694.1736749284028
228,-1720.2113960123679
229,-3268.1339222145034
230,317.40143032939523
231,483.13763592041505
232,4575.5652551042731
233,-3971.8303436524584
234,-2875.7347649835283
235,-790.76588692329824
236,-1181.3122406077455
237,10249.026921980883
238,768.42034587336821
239,-4347.5464839147171
240,2973.7145115768362
241,1341.8992035100237
242,-198.111104768308
243,2242.7215031167871
244,-1719.2432565483323
245,-1103.4074113956012
246,3938.3443225304945
247,1027.6869353131769
248,-3690.9386364524253
249,-1181.2913127949578
250,-1589.3705895800376
251,-1641.7614194073685
252,-1543.6836530366272
253,527.14663015550468
254,156.89277550863335
255,1941.5929988737917
256,-1848.3724232958921
257,-735.69794109533541
258,929.38700747987605
259,-2971.3812560033111
260,475.76479901271523
261,-2673.3668474393198
262,-2327.9457259119954
263,-3890.5711815618561
264,-1000.6704166555428
265,205.77143062523101
266,-2137.6427533587848
267,1667.8163542850816
268,-3999.4980549094616
269,1782.5635524507088
270,1324.5567506765074
271,4841.4028701213683
272,-4991.8245809439977
273,4352.8138588001893
274,-2573.9378021590092
275,-1193.8236365316843
276,-1817.4559427212516
277,548.02063189423643
278,1641.8156534297159
279,-1564.0685272951087
280,-3801.1800214459945
281,3564.314132631509
282,-599.78729968251719
283,4172.3847780576325
284,2386.6261422731332
285,198.30560423148563
286,2029.0359686871234
287,41.818313497293275
288,-7.8558619095711038
289,-376.2614678555401
290,-4974.8776726356155
291,99.869667702354491
292,1245.8922323190491
293,-689.31573365276563
294,-2296.8810194137768
295,-2556.8419747002772
296,2512.2203175252362
297,1516.1998262088455
298,-2344.1417875695915
299,857.28584482145379
300,2037.3236985204858
301,598.14740824248292
302,-2086.0417136637407
303,-561.20201892954356
304,519.5362057647435
305,-1180.1492301172111
306,1711.5088542014128
307,-20.397341527306708
308,187.60562670551008
309,1735.7644429305656
310,2962.90507290393
311,-3505.6782764359668
312,2397.1533225940948
313,-4351.4124389145873
314,-2157.9641903236479
315,2348.8369222828769
316,2166.546382913366
317,-874.17285410434124
318,928.74428072644514
319,-3666.5910444773326
320,3336.8141670282639
321,7111.3017806969874
322,-1860.764224905899
323,-5318.694657485772
324,1792.1165518468333
325,531.65728000472882
326,6049.36178824339
327,-3595.3530132885498
328,-1220.1528423105483
329,2.1055771964602172
330,180.95789095855434
331,191.2199324285757
332,-2356.2729863761488
333,2337.4060287305911
334,-1415.2042626314797
335,1652.4513692886685
336,1649.0745769159112
337,2849.7414919788425
338,-3806.7037837822863
339,1075.0729972642148
340,-4390.5056785689667
341,-992.17054521478713
342,-1239.0810317173164
343,-3080.0854272689176
344,3175.505994335952
345,-478.66817021451425
346,-813.17296759213787
347,-1698.7554596368573
348,-2473.6850996263965
349,1495.4550221883401
350,1108.7827105794568
351,-3472.2028219663189
352,5454.1705789264233
353,-2601.2842111747741
354,-3491.7019339178223
355,-3611.402073592064
356,8708.8113751770579
357,226.20789952769701
358,-2390.8651466264564
359,-2425.5447584967187
360,2604.8005083745811
361,-661.95512782481092
362,5973.4816436821129
363,1213.9885676280246
364,-2894.9950902750425
365,1873.3254492977139
366,2683.0057295844308
367,-2033.3146333642653
368,-2962.2303526971082
369,-1691.9385117444035
370,-1447.9862851566286
371,-348.750696409581
372,3109.0829873737384
373,4721.4773557397712
374,533.50569930001802
375,370.37278301274637
376,1334.6516187336965
377,795.50816699309507
378,-995.4020897456212
379,1333.9437461631314
380,4702.5711467260262
381,-776.39342617514194
382,1802.236210910196
383,-744.32239594143175
384,1733.5004621846892
385,-992.88979927595938
386,-984.81018938856141
387,-2284.1454606007173
388,5427.3616434203868
389,-3712.8698125937954
390,219.42912868432177
391,2193.4871021964937
392,-4340.6887945357012
393,-3660.9320468848309
394,1157.2477805188391
395,1817.6190863786323
396,-2485.9717191224481
