bootstrap_id,T_bootstrap
1,-977.63169645459857
2,-3421.4197840463603
3,9588.6940543699311
4,-4628.4115216847858
5,-7389.0574879418709
6,-3118.2390612130985
7,4123.3148738571908
8,89.695622362254653
9,3246.8956816388527
10,2159.6007520131534
11,10183.476854761713
12,2097.5981456976151
13,182.49272851081332
14,4575.6475499244407
15,1910.6174190379679
16,-4368.3883093202603
17,-3448.0156963652116
18,-916.74899523984641
19,-3268.9694186304696
20,-613.24385192146292
21,-2748.9333667156752
22,-5351.9739126843051
23,39.570810049306601
24,-1452.965786335757
25,-3561.0248494577245
26,7525.9787837980548
27,-1376.0022394235712
28,5221.7679026428377
29,-7259.4019660704071
30,5857.1661892239354
31,-1172.8718688348308
32,6809.6250449231011
33,4670.9880495336256
34,1537.5867392389337
35,-3408.5469897732546
36,7919.2760049494682
37,-1697.422764503397
38,9935.0623948152061
39,-6086.5202888820786
40,8690.559628822899
41,4.6586203337647021
42,1134.7586676040664
43,-4859.0438543397759
44,-595.27923357632244
45,2630.1651506026392
46,-3539.5247652817634
47,45.389880247763358
48,-4018.7505192774697
49,-2985.440622021968
50,-1287.8200943623087
51,-8436.0663452742156
52,-5503.1809673316893
53,-1137.5350226592564
54,-4745.2244974984205
55,-4296.6149728248129
56,-1060.2465146125469
57,-2283.6644428758882
58,-2082.133491767454
59,-1103.955579097732
60,-7202.9301028884656
61,1018.1923439271632
62,-6143.4797108131461
63,17098.15573620674
64,-671.24113066203427
65,-1676.0971338024247
66,3329.6735695595271
67,1641.2949883281253
68,2417.2983495025255
69,-2795.3236487441463
70,1144.9422550745658
71,-1758.9638464259915
72,-1129.2254159741569
73,1307.9133257893845
74,-3965.5843246004079
75,4172.8583679017611
76,856.76565631799167
77,-5790.567976695369
78,-1645.4100033565774
79,-8199.5803595759498
80,-2429.104758766247
81,2592.6586825920967
82,-1601.8453414599644
83,462.92637636902509
84,-2879.9839711099048
85,-1381.6359560207638
86,-6337.7013207358832
87,-2842.7544592457125
88,-377.07600590091897
89,2858.326502543845
90,5602.3026464077411
91,-4205.4462621027487
92,-2708.3695394542301
93,-6388.4107576468959
94,2836.1522733725142
95,2655.5164174121746
96,-6646.5336391631281
97,-1359.6676113040885
98,-300.6107295913971
99,2.6533659385167994
100,-5070.4489502428914
101,-2191.9225575984456
102,11934.155165428529
103,-1729.7290709140943
104,9393.2546944920905
105,6273.3608981608413
106,684.7928562304005
107,-6335.7637214349234
108,2480.4528406382306
109,695.45206086849794
110,3752.7588909092592
111,-4284.2914066812082
112,-1101.078361083928
113,-3686.284826089337
114,-1135.3046487594256
115,-1130.5632360678865
116,-292.9775918846135
117,-1528.661356205761
118,15554.2439271154
119,-906.49763235429418
120,-3041.9187720497139
121,240.1155751774786
122,-5178.9874948699726
123,-8418.1491826722922
124,-542.68404200731311
125,3793.1849594591185
126,906.68994961265707
127,-4144.3147720665438
128,-113.33347231510561
129,-2025.0721839762991
130,-305.22457082456094
131,6057.8475534483441
132,1644.4022743187379
133,-3273.8796465675114
134,1316.0164134178485
135,-5539.7838395392755
136,4777.8908554925583
137,-4550.388924526982
138,-1259.8979220307083
139,472.97655362242949
140,-2928.9641637186287
141,-4861.0069953476777
142,1559.2750271597179
143,-1395.6792499865405
144,6490.4846794353216
145,2607.9011069434928
146,673.99691110284766
147,-4057.0318692164146
148,1063.102589597489
149,-6098.7114602844813
150,-144.33359491347801
151,3530.3220532023697
152,255.77396886091447
153,-2841.0236313645146
154,-5235.7048593764193
155,2375.2216503770032
156,1763.5650066302042
157,901.56955749756889
158,-5334.083777106076
159,-1720.8639756415505
160,6325.5344297153351
161,-3060.484673102299
162,21922.018396174244
163,-4333.6474179460201
164,1626.0634688643622
165,10787.854527782474
166,49.334528257692
167,-5799.6405735584558
168,-2039.9378916741698
169,37.454249015805544
170,3822.9204089418054
171,-646.16801556060091
172,7407.1692939823843
173,5008.5837135496549
174,-4380.400775482296
175,523.48077627175371
176,-3097.970914836973
177,4616.679892795044
178,-4297.7892767009616
179,4339.3510559587157
180,-1441.9376540825469
181,115.45677224721294
182,-5492.4913151015062
183,-8556.3403431453626
184,-3593.5128546696506
185,-2112.5874489351991
186,-5069.6421890383936
187,1006.8587736020854
188,-1397.5871155790519
189,-2607.0103192381212
190,-1980.2047644171398
191,10234.367530416872
192,7560.6262748030713
193,10712.477307194553
194,2905.2395816370263
195,537.18924280797364
196,8.9101062375120819
197,-3454.6561415630858
198,6851.8648203303455
199,-2587.6963029004983
200,-6751.802005784848
201,-1455.0847666334594
202,5804.8516765782842
203,2172.5406108597526
204,-2372.208761628659
205,-754.97977341525257
206,1938.0550391945872
207,521.70173825911479
208,-3304.7356874285033
209,5917.3556707919925
210,-198.7652977083344
211,1194.8681831173017
212,-4489.0858773122309
213,-6482.8249979643151
214,-2515.417438671022
215,10160.703037125117
216,-1596.3077642540447
217,-4351.5624557990523
218,-1408.1515148070175
219,-4430.2106080114027
220,14800.470463883015
221,-1660.5860879685497
222,-374.87463718547951
223,-4875.4106400021119
224,-1850.7553631520714
225,-4744.323081774055
226,-341.91274011437781
227,9933.3349450696842
228,816.87247186945751
229,425.65660749177914
230,-1627.940301822382
231,1105.388408852159
232,-3776.5592600668315
233,-3569.7548226655927
234,-3416.4609539358062
235,-5523.356887030066
236,1105.8847995287506
237,-1290.4378528667148
238,4067.8672403415549
239,-736.30199184030062
240,1153.8413840837893
241,-2412.5897622815683
242,-824.88168019059231
243,-4607.1988380137191
244,1418.2195098379452
245,-1816.5539431074285
246,514.61867571403855
247,7151.8560486541537
248,3279.221839466074
249,2880.3194918085355
250,-4265.3537257101852
251,14090.973143306765
252,3192.3610210006591
253,-8426.419936684717
254,-2343.7828687587753
255,-3955.7033079301473
256,-4626.377496101486
257,-765.66272671381012
258,1255.6665773689747
259,652.00119534612168
260,10076.857866007689
261,-2133.5386619358906
262,1653.7537946075317
263,-3204.0499425254238
264,-1019.7326092408039
265,-128.22576152876718
266,5768.9713003017241
267,3504.476808837353
268,-4546.9539031620952
269,-1664.4810399009148
270,3371.926956720592
271,-2024.1414395610918
272,-5800.7677390822791
273,898.08924210985424
274,-7211.4866841000621
275,-4420.4437184284616
276,-971.60508907595067
277,2815.2299184839358
278,883.32241878897185
279,-4567.8308538864367
280,-6151.5070715962793
281,8980.440274949302
282,-4008.9264677788015
283,-5620.9566407332895
284,-212.00727707322221
285,-691.64873350886046
286,8972.4358656498953
287,1432.4247030775878
288,5258.8550876819063
289,2974.7819749623595
290,6929.0602355918672
291,-2161.6515484364936
292,3542.8167482056015
293,-2222.0745512587018
294,-7914.9130829285714
295,-421.75920625956496
296,-4191.8084572155203
297,-53.016255969705526
298,-6138.8848650318105
299,4605.954201129789
300,-6845.9988199362997
301,-6641.9708541698637
302,-1667.5385784233222
303,3996.2883035378763
304,-2902.4049112941138
305,-3478.8056937431102
306,9037.0230924712378
307,1933.3819111404591
308,-3154.7270269950968
309,502.4144116093521
310,-4419.0624585353362
311,-8058.6235852930113
312,-6017.8783319691429
313,11348.065767844208
314,1318.420853335585
315,-1208.7960957087344
316,-4678.4375073065166
317,-1632.8887791503512
318,-4892.7821490304777
319,-472.53890500293346
320,3041.3731506904587
321,-3265.6867353312555
322,2788.3213253667927
323,1586.0309913840611
324,3778.5027411915071
325,-5749.6667323997826
326,-2096.3791616545932
327,-5606.0285133436555
328,-2098.8972016253392
329,993.50213579752017
330,-2126.812979920709
331,-6811.3731943509192
332,542.29784726191428
333,-4079.8672757825116
334,-1506.996219054563
335,-3985.8438270762272
336,-576.42395214142743
337,5336.5984796450939
338,-1637.4158037294983
339,8952.2846779869287
340,-3327.5065744717722
341,1705.2673490577727
342,-3608.301686791121
343,-7992.0325117307948
344,-1627.7119101596763
345,4489.9091069385177
346,2234.0267726731254
347,-7409.1116556931229
348,7325.6756793892127
349,-360.29679592000321
350,-1048.9550743453146
351,-433.68916964123491
352,-4010.8962420841854
353,-2147.3789246029046
354,-3587.170061171375
355,1498.9616942259599
356,-4598.5750519729336
357,-552.76495188311674
358,-2450.9346531799529
359,6134.0476141831605
360,6429.9527261137846
361,8018.8917353033321
362,2969.1306819714373
363,2875.378477503371
364,3788.7337045975146
365,9733.9277016442211
366,-4733.1474058316089
367,-4264.0252497732872
368,699.27057400456397
369,-3455.1056391950115
370,1050.8539592335001
371,-4666.9813107355149
372,1139.4837756665656
373,-2765.0493351627956
374,-3021.1541644066456
375,-3463.2033418659412
376,-1928.1281327728066
377,-1825.1055018770858
378,-3705.4506171155081
379,2859.754275254847
380,1750.9862873798702
381,-2672.6711477795034
382,-7126.4080909356126
383,-4892.3398457835428
384,2834.025324646791
385,-5724.1140822419547
386,2207.939759321278
387,-3031.053965956613
388,-3952.5142626194574
389,5520.4018100409303
390,8667.9877630107221
391,-1291.618005771772
392,7289.5384990806051
393,771.43621669628192
394,-4646.8068582366686
395,6746.8112848362071
396,4941.7659310112358
397,1586.0385478827229
398,11224.058907691622
399,-3134.4649266955093
400,2256.6625138806994
401,4612.6270345726807
402,-7168.5057711301488
403,263.8217518957681
404,2184.3823461510474
405,-1333.5345039544627
406,1439.457410870702
407,1228.0416968312347
408,-1877.312267923262
409,6817.5653274017968
410,8103.4820642011473
411,-74.9865323464619
412,13217.05453909596
413,1896.4415659981314
414,12322.508603654976
415,5328.1019406585838
416,2453.2861957421992
417,3468.1724620562745
418,844.67215989582473
419,1859.0510094996134
420,10852.293241358479
421,6242.2644286522409
422,1504.7007130497368
423,140.88591383694438
424,570.17366366850911
425,-4088.1381155249546
426,4475.0876330817118
427,-4372.1102552622324
428,3273.2792193308123
429,1329.5560609875829
430,4443.9835498201719
431,-3123.8975421129726
432,-7054.009693410364
433,-3062.8586950795725
434,1624.468819655187
435,-4632.962316804158
436,-1958.2321637315326
