bootstrap_id,T_bootstrap
1,-1036.0365389216277
2,-1597.7322796924382
3,-396.95643253553862
4,-783.27640241780682
5,-625.79898317876723
6,-224.87884821853368
7,-126.88006347400369
8,203.27502340062711
9,-1388.0514830328902
10,1439.7710282628868
11,1145.1749330486455
12,-457.82828358743427
13,-124.3989151336682
14,-1402.5667814706248
15,-20.104223363543497
16,822.46539063358796
17,-217.67375588011782
18,2102.2174386137922
19,214.77672606786655
20,-880.69547616342243
21,-1355.1838452611628
22,-564.06338812077229
23,-267.70381248381273
24,-984.06911790670711
25,-984.81562575530552
26,-1149.2432197186426
27,-358.67214757950933
28,203.54459596050583
29,441.71949042731649
30,-502.7019197171503
31,1150.0622690092168
32,146.65904122352003
33,653.83130143896051
34,3514.5484893303801
35,-54.869828596791194
36,-281.67172350020701
37,672.07569035895722
38,-300.41088849149673
39,-86.528209378353495
40,-982.1525625317372
41,41.507717192194832
42,-5.3652557449167944
43,-1278.4470715897405
44,-731.36831200370943
45,-771.86798581770563
46,2520.1349780724813
47,-753.91293074192072
48,-1429.1327762244837
49,942.0158733341068
50,930.71949460564429
51,-804.23357719070918
52,-1023.9978465161039
53,2751.2323462937038
54,787.81671046087649
55,-71.25225027596025
56,-412.00899312867477
57,-747.75695474687382
58,-244.05319388891803
59,-506.03595247496196
60,156.76120855680347
61,-581.92057852864673
62,586.28219179006555
63,-606.57177284378486
64,-399.23497388029136
65,-612.18324945798668
66,1815.6192503931888
67,-770.70193572247445
68,-971.36378375330969
69,-55.087856202613693
70,-1249.3770865700862
71,562.03112078593404
72,-498.01010708163449
73,-1171.5464216352539
74,-717.89240177404281
75,-227.76085409779262
76,616.36540972005605
77,-994.74243329947785
78,-1216.0697437840427
79,-659.17489903694877
80,-798.54869227785821
81,1030.6713006279351
82,363.76040783860662
83,1243.4417137209894
84,331.60320832962316
85,-109.19525322449772
86,-972.03657774598105
87,1780.0433829105823
88,-929.72387903871277
89,1766.5803717534327
90,-416.93897452178498
91,-1305.0998105392318
92,-1623.9887097276405
93,532.86096692152933
94,-951.00981154615511
95,962.23449245024676
96,-439.97157428778519
97,-378.56212925898581
98,895.82589608402486
99,222.87340638713067
100,-830.59772992064245
101,-677.21315125764158
